Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Niger,NER,n_age_539_545,542,Agadez,raw cases,5,13.2952706704211,1.6298692828468,42.2930751610371,5.1847146094937004,0,0,0,0,13.2952706704211,1.6298692828468,42.2930751610371,5.1847146094937004,PMC co-delivery with EPI only
Niger,NER,n_age_546_552,549,Agadez,raw cases,5,12.9831337568462,1.60608237549207,41.3529827832591,5.11558288361602,0,0,0,0,12.9831337568462,1.60608237549207,41.3529827832591,5.11558288361602,PMC co-delivery with EPI only
Niger,NER,n_age_553_559,556,Agadez,raw cases,5,11.4666227248086,1.59760437262838,36.5667047050339,5.09471086050301,0,0,0,0,11.4666227248086,1.59760437262838,36.5667047050339,5.09471086050301,PMC co-delivery with EPI only
Niger,NER,n_age_560_566,563,Agadez,raw cases,5,19.5400752559431,1.62568868588021,62.3826943390465,5.19009466715673,0,0,0,0,19.5400752559431,1.62568868588021,62.3826943390465,5.19009466715673,PMC co-delivery with EPI only
Niger,NER,n_age_567_573,570,Agadez,raw cases,5,18.8623862177301,0.797112847101199,60.2901848937473,2.54782615402814,0,0,0,0,18.8623862177301,0.797112847101199,60.2901848937473,2.54782615402814,PMC co-delivery with EPI only
Niger,NER,n_age_574_580,577,Agadez,raw cases,5,12.0966554948351,3.24575308545439,38.707368368325,10.3858922298773,0,0,0,0,12.0966554948351,3.24575308545439,38.707368368325,10.3858922298773,PMC co-delivery with EPI only
Niger,NER,n_age_581_587,584,Agadez,raw cases,5,10.5408578987191,0.837486842045658,33.769329171452,2.68302344245019,0,0,0,0,10.5408578987191,0.837486842045658,33.769329171452,2.68302344245019,PMC co-delivery with EPI only
Niger,NER,n_age_588_594,591,Agadez,raw cases,5,17.8301439767411,0.846884254242954,57.188001935539,2.71627746999695,0,0,0,0,17.8301439767411,0.846884254242954,57.188001935539,2.71627746999695,PMC co-delivery with EPI only
Niger,NER,n_age_595_601,598,Agadez,raw cases,5,17.7741073098651,2.33237153246023,57.0748056175322,7.48952673247048,0,0,0,0,17.7741073098651,2.33237153246023,57.0748056175322,7.48952673247048,PMC co-delivery with EPI only
Niger,NER,n_age_602_608,605,Agadez,raw cases,5,14.5856099932801,0.786436202365435,46.8896778296153,2.52822749130484,0,0,0,0,14.5856099932801,0.786436202365435,46.8896778296153,2.52822749130484,PMC co-delivery with EPI only
Niger,NER,n_age_609_615,612,Agadez,raw cases,5,13.7246106862262,0.797763850301371,44.1748631979297,2.56773104585649,0,0,0,0,13.7246106862262,0.797763850301371,44.1748631979297,2.56773104585649,PMC co-delivery with EPI only
Niger,NER,n_age_616_622,619,Agadez,raw cases,5,15.3912695985923,1.6484744203852,49.5945859583691,5.31180393003082,0,0,0,0,15.3912695985923,1.6484744203852,49.5945859583691,5.31180393003082,PMC co-delivery with EPI only
Niger,NER,n_age_623_629,626,Agadez,raw cases,5,12.1960714870583,0.764162275883836,39.3418820684922,2.46502180402223,0,0,0,0,12.1960714870583,0.764162275883836,39.3418820684922,2.46502180402223,PMC co-delivery with EPI only
Niger,NER,n_age_630_636,633,Agadez,raw cases,5,13.8140540234208,1.65958693470082,44.6103253077156,5.3593762488489904,0,0,0,0,13.8140540234208,1.65958693470082,44.6103253077156,5.3593762488489904,PMC co-delivery with EPI only
Niger,NER,n_age_637_643,640,Agadez,raw cases,5,11.1887550630427,0,36.1753725363466,0,0,0,0,0,11.1887550630427,0,36.1753725363466,0,PMC co-delivery with EPI only
Niger,NER,n_age_644_650,647,Agadez,raw cases,5,11.3565814690384,0.0120741337988827,36.7591963476445,0.0390817832153885,0,0,0,0,11.3565814690384,0.0120741337988827,36.7591963476445,0.0390817832153885,PMC co-delivery with EPI only
Niger,NER,n_age_651_657,654,Agadez,raw cases,5,11.3310404355733,0.0110141938571429,36.7187936273257,0.0356920367120131,0,0,0,0,11.3310404355733,0.0110141938571429,36.7187936273257,0.0356920367120131,PMC co-delivery with EPI only
Niger,NER,n_age_658_664,661,Agadez,raw cases,5,12.6466226992449,1.59788859770707,41.0298664795406,5.18408411259205,0,0,0,0,12.6466226992449,1.59788859770707,41.0298664795406,5.18408411259205,PMC co-delivery with EPI only
Niger,NER,n_age_665_671,668,Agadez,raw cases,5,16.0039262468064,1.59990807636844,51.9866162726958,5.19708763681353,0,0,0,0,16.0039262468064,1.59990807636844,51.9866162726958,5.19708763681353,PMC co-delivery with EPI only
Niger,NER,n_age_672_678,675,Agadez,raw cases,5,13.3872162249026,0.737073153466763,43.5396391342147,2.39720480929888,0,0,0,0,13.3872162249026,0.737073153466763,43.5396391342147,2.39720480929888,PMC co-delivery with EPI only
Niger,NER,n_age_679_685,682,Agadez,raw cases,5,11.1352093251938,1.54246937278466,36.2584171452506,5.0225816434058,0,0,0,0,11.1352093251938,1.54246937278466,36.2584171452506,5.0225816434058,PMC co-delivery with EPI only
Niger,NER,n_age_686_692,689,Agadez,raw cases,5,6.42981228704644,1.70630594014191,20.9621955524074,5.56282472842129,0,0,0,0,6.42981228704644,1.70630594014191,20.9621955524074,5.56282472842129,PMC co-delivery with EPI only
Niger,NER,n_age_693_699,696,Agadez,raw cases,5,15.488863917313,0.75707763149902,50.5576652602933,2.47119980353105,0,0,0,0,15.488863917313,0.75707763149902,50.5576652602933,2.47119980353105,PMC co-delivery with EPI only
Niger,NER,n_age_700_706,703,Agadez,raw cases,5,8.00377941224425,0,26.1553195974978,0,0,0,0,0,8.00377941224425,0,26.1553195974978,0,PMC co-delivery with EPI only
Niger,NER,n_age_707_713,710,Agadez,raw cases,5,10.3880810543275,1.69697714074668,33.9867066890058,5.55200368950519,0,0,0,0,10.3880810543275,1.69697714074668,33.9867066890058,5.55200368950519,PMC co-delivery with EPI only
Niger,NER,n_age_714_720,717,Agadez,raw cases,5,9.60755685280562,1.61681185195833,31.4690701140524,5.29578604738098,0,0,0,0,9.60755685280562,1.61681185195833,31.4690701140524,5.29578604738098,PMC co-delivery with EPI only
Niger,NER,n_age_721_727,724,Agadez,raw cases,5,11.1800930196549,0.8147770700666,36.6657868069863,2.67211035666366,0,0,0,0,11.1800930196549,0.8147770700666,36.6657868069863,2.67211035666366,PMC co-delivery with EPI only
