Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,0-6mo,91,Mwanza,raw cases,6,574.44086645122,34.2145850442235,408.147144660159,24.7462887479575,369.533545106687,22.0055723356361,262.977628177918,15.9391286914205,166.293721791062,9.46829629626592,106.555916928769,6.06644364421562,28.9487972571295,27.6732752538949,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Mwanza,raw cases,6,1058.14003906662,69.125120055505,844.330569684926,55.3832796077182,688.667301274912,44.9755930391129,549.77886425825,36.0535100591443,213.809469381696,13.7418404477867,138.888437016662,8.92208297996861,20.2061600060324,19.8796623235555,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Mwanza,raw cases,6,1206.86029274509,61.8283267683749,1158.0282807864,59.0171425584846,795.97126125629,40.769903565111,763.734485283,38.9141734186872,48.8320119586904,2.81118420989036,32.2367759732899,1.8557301464238,4.04620255154958,4.54675770285971,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Mwanza,raw cases,6,1326.3399482165,63.8973036444305,1326.3399482165,63.8973036444305,884.206816103692,42.5878014036422,884.206816103692,42.5878014036422,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Mwanza,raw cases,6,1492.66432264608,53.6828982169693,1492.66432264608,53.6828982169693,968.721969470101,34.8492977267986,968.721969470101,34.8492977267986,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Mzimba,raw cases,6,4684.80070580066,296.588801444606,3283.16506704708,206.503697889254,359.898207816654,22.7697989002402,252.602322701723,15.8733805001496,1401.63563875358,90.0851035553514,107.295885114931,6.89641840009061,29.9187890109838,30.3737373483323,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Mzimba,raw cases,6,9112.17038342,654.230898249036,7240.85151016221,510.799422597478,708.15425652446,50.8259631789866,562.998049179639,39.703319061882,1871.31887325779,143.431475651559,145.156207344821,11.1226441171046,20.5364780784031,21.9236780218474,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Mzimba,raw cases,6,10165.7645460046,525.024349045049,9730.36063034632,505.130015402176,800.269178243968,41.3284309304985,765.954834081702,39.7606041662204,435.403915658235,19.894333642874,34.3143441622663,1.56782676427819,4.28304151338387,3.78922114356394,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Mzimba,raw cases,6,11143.1496840234,491.802843073319,11143.1496840234,491.802843073319,886.966311641922,39.1353093794437,886.966311641922,39.1353093794437,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Mzimba,raw cases,6,12482.5074903013,483.617668649686,12482.5074903013,483.617668649686,967.543504788736,37.4650406846815,967.543504788736,37.4650406846815,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Neno,raw cases,6,623.331827023002,35.0673788021676,447.016090765043,25.3901165133558,369.071691495247,20.7630334436755,265.11540454112,15.0581582622984,176.31573625796,9.67726228881184,103.956286954127,5.70487518137711,28.2860153475611,27.5961951516423,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Neno,raw cases,6,1217.13350530452,77.2921254544104,971.937386113244,62.6278901113556,728.958956139677,46.2975394863678,582.430530193106,37.530900905243,245.196119191279,14.6642353430548,146.528425946571,8.76663858112477,20.1453758460073,18.9724829752603,PMC co-delivery with EPI only
