Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Nigeria,rural/urban merged,NGA,Anambra,n_age_336_342,339,clinical,ppy,0.270057473541764
Nigeria,rural/urban merged,NGA,Anambra,n_age_343_349,346,clinical,ppy,0.254344525348622
Nigeria,rural/urban merged,NGA,Anambra,n_age_350_356,353,clinical,ppy,0.243979993240681
Nigeria,rural/urban merged,NGA,Anambra,n_age_357_363,360,clinical,ppy,0.242712994166044
Nigeria,rural/urban merged,NGA,Anambra,n_age_364_370,367,clinical,ppy,0.260942695038493
Nigeria,rural/urban merged,NGA,Anambra,n_age_371_377,374,clinical,ppy,0.246794596328936
Nigeria,rural/urban merged,NGA,Anambra,n_age_378_384,381,clinical,ppy,0.221148519423471
Nigeria,rural/urban merged,NGA,Anambra,n_age_385_391,388,clinical,ppy,0.208688384402359
Nigeria,rural/urban merged,NGA,Anambra,n_age_392_398,395,clinical,ppy,0.279323643963001
Nigeria,rural/urban merged,NGA,Anambra,n_age_399_405,402,clinical,ppy,0.225753975651626
Nigeria,rural/urban merged,NGA,Anambra,n_age_406_412,409,clinical,ppy,0.237539313641706
Nigeria,rural/urban merged,NGA,Anambra,n_age_413_419,416,clinical,ppy,0.226109693225691
Nigeria,rural/urban merged,NGA,Anambra,n_age_420_426,423,clinical,ppy,0.29090364867419
Nigeria,rural/urban merged,NGA,Anambra,n_age_427_433,430,clinical,ppy,0.254966357538906
Nigeria,rural/urban merged,NGA,Anambra,n_age_434_440,437,clinical,ppy,0.226307481563618
Nigeria,rural/urban merged,NGA,Anambra,n_age_441_447,444,clinical,ppy,0.251356191550143
Nigeria,rural/urban merged,NGA,Anambra,n_age_448_454,451,clinical,ppy,0.258259112182741
Nigeria,rural/urban merged,NGA,Anambra,n_age_455_461,458,clinical,ppy,0.288426533888432
Nigeria,rural/urban merged,NGA,Anambra,n_age_462_468,465,clinical,ppy,0.275846795293891
Nigeria,rural/urban merged,NGA,Anambra,n_age_469_475,472,clinical,ppy,0.280228051857648
Nigeria,rural/urban merged,NGA,Anambra,n_age_476_482,479,clinical,ppy,0.269224055916773
Nigeria,rural/urban merged,NGA,Anambra,n_age_483_489,486,clinical,ppy,0.262767608683876
Nigeria,rural/urban merged,NGA,Anambra,n_age_490_496,493,clinical,ppy,0.225423809547423
Nigeria,rural/urban merged,NGA,Anambra,n_age_497_503,500,clinical,ppy,0.298099027439704
Nigeria,rural/urban merged,NGA,Anambra,n_age_504_510,507,clinical,ppy,0.308440342521684
Nigeria,rural/urban merged,NGA,Anambra,n_age_511_517,514,clinical,ppy,0.271879605170055
Nigeria,rural/urban merged,NGA,Anambra,n_age_518_524,521,clinical,ppy,0.285863306533469
Nigeria,rural/urban merged,NGA,Anambra,n_age_525_531,528,clinical,ppy,0.233108394602181
Nigeria,rural/urban merged,NGA,Anambra,n_age_532_538,535,clinical,ppy,0.273806169416552
Nigeria,rural/urban merged,NGA,Anambra,n_age_539_545,542,clinical,ppy,0.26797113607888
Nigeria,rural/urban merged,NGA,Anambra,n_age_546_552,549,clinical,ppy,0.284249728927549
Nigeria,rural/urban merged,NGA,Anambra,n_age_553_559,556,clinical,ppy,0.274202923646655
Nigeria,rural/urban merged,NGA,Anambra,n_age_560_566,563,clinical,ppy,0.250436390139284
Nigeria,rural/urban merged,NGA,Anambra,n_age_567_573,570,clinical,ppy,0.249746784408207
Nigeria,rural/urban merged,NGA,Anambra,n_age_574_580,577,clinical,ppy,0.275879974038627
Nigeria,rural/urban merged,NGA,Anambra,n_age_581_587,584,clinical,ppy,0.251708071667477
Nigeria,rural/urban merged,NGA,Anambra,n_age_588_594,591,clinical,ppy,0.314570145628385
Nigeria,rural/urban merged,NGA,Anambra,n_age_595_601,598,clinical,ppy,0.28949671058645
Nigeria,rural/urban merged,NGA,Anambra,n_age_602_608,605,clinical,ppy,0.278794573953807
Nigeria,rural/urban merged,NGA,Anambra,n_age_609_615,612,clinical,ppy,0.318217816495473
Nigeria,rural/urban merged,NGA,Anambra,n_age_616_622,619,clinical,ppy,0.322942685999962
Nigeria,rural/urban merged,NGA,Anambra,n_age_623_629,626,clinical,ppy,0.301816425049117
Nigeria,rural/urban merged,NGA,Anambra,n_age_630_636,633,clinical,ppy,0.282087875090192
Nigeria,rural/urban merged,NGA,Anambra,n_age_637_643,640,clinical,ppy,0.306152440993762
Nigeria,rural/urban merged,NGA,Anambra,n_age_644_650,647,clinical,ppy,0.295475226588686
Nigeria,rural/urban merged,NGA,Anambra,n_age_651_657,654,clinical,ppy,0.284230429726123
Nigeria,rural/urban merged,NGA,Anambra,n_age_658_664,661,clinical,ppy,0.266844486299041
Nigeria,rural/urban merged,NGA,Anambra,n_age_665_671,668,clinical,ppy,0.302843075090088
Nigeria,rural/urban merged,NGA,Anambra,n_age_672_678,675,clinical,ppy,0.299270931061431
Nigeria,rural/urban merged,NGA,Anambra,n_age_679_685,682,clinical,ppy,0.342176179607836
Nigeria,rural/urban merged,NGA,Anambra,n_age_686_692,689,clinical,ppy,0.248999659309698
Nigeria,rural/urban merged,NGA,Anambra,n_age_693_699,696,clinical,ppy,0.341643486873578
Nigeria,rural/urban merged,NGA,Anambra,n_age_700_706,703,clinical,ppy,0.268925998968475
Nigeria,rural/urban merged,NGA,Anambra,n_age_707_713,710,clinical,ppy,0.330266522883444
Nigeria,rural/urban merged,NGA,Anambra,n_age_714_720,717,clinical,ppy,0.278004595626516
Nigeria,rural/urban merged,NGA,Anambra,n_age_721_727,724,clinical,ppy,0.306329915483942
Nigeria,rural/urban merged,NGA,Anambra,n_age_728_734,731,clinical,ppy,0.314480187382926
Nigeria,rural/urban merged,NGA,Anambra,n_age_735_741,738,clinical,ppy,0.330368526896
Nigeria,rural/urban merged,NGA,Anambra,n_age_742_748,745,clinical,ppy,0.335835757607549
Nigeria,rural/urban merged,NGA,Anambra,n_age_749_755,752,clinical,ppy,0.336308456355735
Nigeria,rural/urban merged,NGA,Anambra,n_age_756_762,759,clinical,ppy,0.278595672150634
Nigeria,rural/urban merged,NGA,Anambra,n_age_763_769,766,clinical,ppy,0.330250038810445
Nigeria,rural/urban merged,NGA,Anambra,n_age_770_776,773,clinical,ppy,0.338463787496491
Nigeria,rural/urban merged,NGA,Anambra,n_age_777_783,780,clinical,ppy,0.314775469704769
Nigeria,rural/urban merged,NGA,Anambra,n_age_784_790,787,clinical,ppy,0.286214817509607
Nigeria,rural/urban merged,NGA,Anambra,n_age_791_797,794,clinical,ppy,0.324203781347574
Nigeria,rural/urban merged,NGA,Anambra,n_age_798_804,801,clinical,ppy,0.343148724839209
Nigeria,rural/urban merged,NGA,Anambra,n_age_805_811,808,clinical,ppy,0.301444516344201
Nigeria,rural/urban merged,NGA,Anambra,n_age_812_818,815,clinical,ppy,0.314168045800118
Nigeria,rural/urban merged,NGA,Anambra,n_age_819_825,822,clinical,ppy,0.354355286156977
Nigeria,rural/urban merged,NGA,Anambra,n_age_826_832,829,clinical,ppy,0.317430381628649
Nigeria,rural/urban merged,NGA,Anambra,n_age_833_839,836,clinical,ppy,0.30742652487297
Nigeria,rural/urban merged,NGA,Anambra,n_age_840_846,843,clinical,ppy,0.409534240910958
Nigeria,rural/urban merged,NGA,Anambra,n_age_847_853,850,clinical,ppy,0.350694860302133
Nigeria,rural/urban merged,NGA,Anambra,n_age_854_860,857,clinical,ppy,0.331510572380432
Nigeria,rural/urban merged,NGA,Anambra,n_age_861_867,864,clinical,ppy,0.381467488726319
Nigeria,rural/urban merged,NGA,Anambra,n_age_868_874,871,clinical,ppy,0.372535941959967
Nigeria,rural/urban merged,NGA,Anambra,n_age_875_881,878,clinical,ppy,0.344146982238738
Nigeria,rural/urban merged,NGA,Anambra,n_age_882_888,885,clinical,ppy,0.31627896611962
Nigeria,rural/urban merged,NGA,Anambra,n_age_889_895,892,clinical,ppy,0.34749846413405
Nigeria,rural/urban merged,NGA,Anambra,n_age_896_902,899,clinical,ppy,0.390594078012824
Nigeria,rural/urban merged,NGA,Anambra,n_age_903_909,906,clinical,ppy,0.346736421417532
Nigeria,rural/urban merged,NGA,Anambra,n_age_910_916,913,clinical,ppy,0.318627751688156
Nigeria,rural/urban merged,NGA,Anambra,n_age_0_6,3,severe,ppy,0
Nigeria,rural/urban merged,NGA,Anambra,n_age_7_13,10,severe,ppy,0
Nigeria,rural/urban merged,NGA,Anambra,n_age_14_20,17,severe,ppy,0.0118348339434569
Nigeria,rural/urban merged,NGA,Anambra,n_age_21_27,24,severe,ppy,0.00609090997750516
Nigeria,rural/urban merged,NGA,Anambra,n_age_28_34,31,severe,ppy,0.00350296062135371
Nigeria,rural/urban merged,NGA,Anambra,n_age_35_41,38,severe,ppy,0.0102889068487113
Nigeria,rural/urban merged,NGA,Anambra,n_age_42_48,45,severe,ppy,0.00387413181681501
Nigeria,rural/urban merged,NGA,Anambra,n_age_49_55,52,severe,ppy,0.00589054155043783
Nigeria,rural/urban merged,NGA,Anambra,n_age_56_62,59,severe,ppy,7.6367923659915e-4
Nigeria,rural/urban merged,NGA,Anambra,n_age_63_69,66,severe,ppy,0.00712294173413403
Nigeria,rural/urban merged,NGA,Anambra,n_age_70_76,73,severe,ppy,0.00570815461079001
Nigeria,rural/urban merged,NGA,Anambra,n_age_77_83,80,severe,ppy,0.00920394574044462
Nigeria,rural/urban merged,NGA,Anambra,n_age_84_90,87,severe,ppy,0.00860316413618115
Nigeria,rural/urban merged,NGA,Anambra,n_age_91_97,94,severe,ppy,0.00644706248645607
Nigeria,rural/urban merged,NGA,Anambra,n_age_98_104,101,severe,ppy,0.0119359608749233
Nigeria,rural/urban merged,NGA,Anambra,n_age_105_111,108,severe,ppy,0.00673828144178754
Nigeria,rural/urban merged,NGA,Anambra,n_age_112_118,115,severe,ppy,0.0127851617531063
Nigeria,rural/urban merged,NGA,Anambra,n_age_119_125,122,severe,ppy,0.0177996849024982
Nigeria,rural/urban merged,NGA,Anambra,n_age_126_132,129,severe,ppy,0.00722436259072244
Nigeria,rural/urban merged,NGA,Anambra,n_age_133_139,136,severe,ppy,0.00602990118329976
Nigeria,rural/urban merged,NGA,Anambra,n_age_140_146,143,severe,ppy,0.0152901710365475
Nigeria,rural/urban merged,NGA,Anambra,n_age_147_153,150,severe,ppy,0.0159897529405468
Nigeria,rural/urban merged,NGA,Anambra,n_age_154_160,157,severe,ppy,0.0184457078610646
Nigeria,rural/urban merged,NGA,Anambra,n_age_161_167,164,severe,ppy,0.00753433483435573
Nigeria,rural/urban merged,NGA,Anambra,n_age_168_174,171,severe,ppy,0.0219667445885742
Nigeria,rural/urban merged,NGA,Anambra,n_age_175_181,178,severe,ppy,0.0159558301862459
Nigeria,rural/urban merged,NGA,Anambra,n_age_182_188,185,severe,ppy,0.0110975834560025
Nigeria,rural/urban merged,NGA,Anambra,n_age_189_195,192,severe,ppy,0.034915349012897
Nigeria,rural/urban merged,NGA,Anambra,n_age_196_202,199,severe,ppy,0.0253366193517072
Nigeria,rural/urban merged,NGA,Anambra,n_age_203_209,206,severe,ppy,0.00503597098761803
Nigeria,rural/urban merged,NGA,Anambra,n_age_210_216,213,severe,ppy,0.0145660613292784
Nigeria,rural/urban merged,NGA,Anambra,n_age_217_223,220,severe,ppy,0.0186994088978561
Nigeria,rural/urban merged,NGA,Anambra,n_age_224_230,227,severe,ppy,0.0186893432051489
Nigeria,rural/urban merged,NGA,Anambra,n_age_231_237,234,severe,ppy,0.0115048365003608
Nigeria,rural/urban merged,NGA,Anambra,n_age_238_244,241,severe,ppy,0.0167771709742489
Nigeria,rural/urban merged,NGA,Anambra,n_age_245_251,248,severe,ppy,0.00847160257799853
Nigeria,rural/urban merged,NGA,Anambra,n_age_252_258,255,severe,ppy,0.0244892515873043
Nigeria,rural/urban merged,NGA,Anambra,n_age_259_265,262,severe,ppy,0.0224091573110047
Nigeria,rural/urban merged,NGA,Anambra,n_age_266_272,269,severe,ppy,0.0131165199701467
Nigeria,rural/urban merged,NGA,Anambra,n_age_273_279,276,severe,ppy,0.0146925260896792
Nigeria,rural/urban merged,NGA,Anambra,n_age_280_286,283,severe,ppy,0.0221098923740462
Nigeria,rural/urban merged,NGA,Anambra,n_age_287_293,290,severe,ppy,0.0167473695548636
Nigeria,rural/urban merged,NGA,Anambra,n_age_294_300,297,severe,ppy,0.0217780252459451
Nigeria,rural/urban merged,NGA,Anambra,n_age_301_307,304,severe,ppy,0.0162904261265486
Nigeria,rural/urban merged,NGA,Anambra,n_age_308_314,311,severe,ppy,0.0252213498661461
Nigeria,rural/urban merged,NGA,Anambra,n_age_315_321,318,severe,ppy,0.0408007609573997
Nigeria,rural/urban merged,NGA,Anambra,n_age_322_328,325,severe,ppy,0.00952922674960438
Nigeria,rural/urban merged,NGA,Anambra,n_age_329_335,332,severe,ppy,0.0317200252697342
Nigeria,rural/urban merged,NGA,Anambra,n_age_336_342,339,severe,ppy,0.00740545437889547
Nigeria,rural/urban merged,NGA,Anambra,n_age_343_349,346,severe,ppy,0.00775192736415678
Nigeria,rural/urban merged,NGA,Anambra,n_age_350_356,353,severe,ppy,0.00805699652028178
Nigeria,rural/urban merged,NGA,Anambra,n_age_357_363,360,severe,ppy,0.0284619658706536
Nigeria,rural/urban merged,NGA,Anambra,n_age_364_370,367,severe,ppy,0.0192146511199741
Nigeria,rural/urban merged,NGA,Anambra,n_age_371_377,374,severe,ppy,0.0315217210965227
Nigeria,rural/urban merged,NGA,Anambra,n_age_378_384,381,severe,ppy,0.0100372093771282
Nigeria,rural/urban merged,NGA,Anambra,n_age_385_391,388,severe,ppy,0.00533717430328623
Nigeria,rural/urban merged,NGA,Anambra,n_age_392_398,395,severe,ppy,0.0220859253603926
Nigeria,rural/urban merged,NGA,Anambra,n_age_399_405,402,severe,ppy,0.0160540441218202
Nigeria,rural/urban merged,NGA,Anambra,n_age_406_412,409,severe,ppy,0.0155210136912038
Nigeria,rural/urban merged,NGA,Anambra,n_age_413_419,416,severe,ppy,0.0282904035442873
Nigeria,rural/urban merged,NGA,Anambra,n_age_420_426,423,severe,ppy,0.0199727356539182
Nigeria,rural/urban merged,NGA,Anambra,n_age_427_433,430,severe,ppy,0.024384376012185
Nigeria,rural/urban merged,NGA,Anambra,n_age_434_440,437,severe,ppy,0.0160213101430403
Nigeria,rural/urban merged,NGA,Anambra,n_age_441_447,444,severe,ppy,0.0134214797768767
Nigeria,rural/urban merged,NGA,Anambra,n_age_448_454,451,severe,ppy,0.0187516590607988
Nigeria,rural/urban merged,NGA,Anambra,n_age_455_461,458,severe,ppy,0.0134679331882036
Nigeria,rural/urban merged,NGA,Anambra,n_age_462_468,465,severe,ppy,0.0190539364015039
Nigeria,rural/urban merged,NGA,Anambra,n_age_469_475,472,severe,ppy,0.00414866288861829
Nigeria,rural/urban merged,NGA,Anambra,n_age_476_482,479,severe,ppy,0.0201005223468184
Nigeria,rural/urban merged,NGA,Anambra,n_age_483_489,486,severe,ppy,0.0252746822585782
Nigeria,rural/urban merged,NGA,Anambra,n_age_490_496,493,severe,ppy,0.0137004696002467
Nigeria,rural/urban merged,NGA,Anambra,n_age_497_503,500,severe,ppy,0.0207353811086302
Nigeria,rural/urban merged,NGA,Anambra,n_age_504_510,507,severe,ppy,0.0115077242069132
Nigeria,rural/urban merged,NGA,Anambra,n_age_511_517,514,severe,ppy,0.0161029457479691
Nigeria,rural/urban merged,NGA,Anambra,n_age_518_524,521,severe,ppy,0.0323914105871216
Nigeria,rural/urban merged,NGA,Anambra,n_age_525_531,528,severe,ppy,0.0100870712808161
Nigeria,rural/urban merged,NGA,Anambra,n_age_532_538,535,severe,ppy,0.0163985181092534
Nigeria,rural/urban merged,NGA,Anambra,n_age_539_545,542,severe,ppy,0.00854980514734761
Nigeria,rural/urban merged,NGA,Anambra,n_age_546_552,549,severe,ppy,0.0135307916677217
Nigeria,rural/urban merged,NGA,Anambra,n_age_553_559,556,severe,ppy,0.0128276146553362
Nigeria,rural/urban merged,NGA,Anambra,n_age_560_566,563,severe,ppy,0.0106191697836018
Nigeria,rural/urban merged,NGA,Anambra,n_age_567_573,570,severe,ppy,0.00765892304605698
Nigeria,rural/urban merged,NGA,Anambra,n_age_574_580,577,severe,ppy,0.0212698014878835
Nigeria,rural/urban merged,NGA,Anambra,n_age_581_587,584,severe,ppy,0.022883972342266
Nigeria,rural/urban merged,NGA,Anambra,n_age_588_594,591,severe,ppy,0.013608571061643
Nigeria,rural/urban merged,NGA,Anambra,n_age_595_601,598,severe,ppy,0.0255814675159777
Nigeria,rural/urban merged,NGA,Anambra,n_age_602_608,605,severe,ppy,0.0412249865831771
Nigeria,rural/urban merged,NGA,Anambra,n_age_609_615,612,severe,ppy,0.0203328394039631
Nigeria,rural/urban merged,NGA,Anambra,n_age_616_622,619,severe,ppy,0.0189005022785307
Nigeria,rural/urban merged,NGA,Anambra,n_age_623_629,626,severe,ppy,0.0341319444431068
Nigeria,rural/urban merged,NGA,Anambra,n_age_630_636,633,severe,ppy,0.0144380982373969
Nigeria,rural/urban merged,NGA,Anambra,n_age_637_643,640,severe,ppy,0.0378476741618301
Nigeria,rural/urban merged,NGA,Anambra,n_age_644_650,647,severe,ppy,0.0219904718987915
Nigeria,rural/urban merged,NGA,Anambra,n_age_651_657,654,severe,ppy,0.0109132028126479
Nigeria,rural/urban merged,NGA,Anambra,n_age_658_664,661,severe,ppy,0.0157294111920271
Nigeria,rural/urban merged,NGA,Anambra,n_age_665_671,668,severe,ppy,0.0208688943314141
Nigeria,rural/urban merged,NGA,Anambra,n_age_672_678,675,severe,ppy,0.0116413688428862
Nigeria,rural/urban merged,NGA,Anambra,n_age_679_685,682,severe,ppy,0.0412903930861158
Nigeria,rural/urban merged,NGA,Anambra,n_age_686_692,689,severe,ppy,0.00758686815401818
Nigeria,rural/urban merged,NGA,Anambra,n_age_693_699,696,severe,ppy,0.012826766221097
Nigeria,rural/urban merged,NGA,Anambra,n_age_700_706,703,severe,ppy,0.0169676942960088
Nigeria,rural/urban merged,NGA,Anambra,n_age_707_713,710,severe,ppy,0.0247642328121253
Nigeria,rural/urban merged,NGA,Anambra,n_age_714_720,717,severe,ppy,0.0201544532477172
Nigeria,rural/urban merged,NGA,Anambra,n_age_721_727,724,severe,ppy,0.0297367816694985
Nigeria,rural/urban merged,NGA,Anambra,n_age_728_734,731,severe,ppy,0.0265659470992095
Nigeria,rural/urban merged,NGA,Anambra,n_age_735_741,738,severe,ppy,0.0240494613754344
Nigeria,rural/urban merged,NGA,Anambra,n_age_742_748,745,severe,ppy,0.0206745433843611
Nigeria,rural/urban merged,NGA,Anambra,n_age_749_755,752,severe,ppy,0.0280728630573302
Nigeria,rural/urban merged,NGA,Anambra,n_age_756_762,759,severe,ppy,0.0198122199788448
Nigeria,rural/urban merged,NGA,Anambra,n_age_763_769,766,severe,ppy,0.018630118792076
Nigeria,rural/urban merged,NGA,Anambra,n_age_770_776,773,severe,ppy,0.0246399260719888
Nigeria,rural/urban merged,NGA,Anambra,n_age_777_783,780,severe,ppy,0.0110162010872473
Nigeria,rural/urban merged,NGA,Anambra,n_age_784_790,787,severe,ppy,0.018805857812343
Nigeria,rural/urban merged,NGA,Anambra,n_age_791_797,794,severe,ppy,0.0223415742089915
Nigeria,rural/urban merged,NGA,Anambra,n_age_798_804,801,severe,ppy,0.0227832618998574
Nigeria,rural/urban merged,NGA,Anambra,n_age_805_811,808,severe,ppy,0.0292991588432688
Nigeria,rural/urban merged,NGA,Anambra,n_age_812_818,815,severe,ppy,0.028950552175928
Nigeria,rural/urban merged,NGA,Anambra,n_age_819_825,822,severe,ppy,0.0108816511606652
Nigeria,rural/urban merged,NGA,Anambra,n_age_826_832,829,severe,ppy,0.0252899963573716
Nigeria,rural/urban merged,NGA,Anambra,n_age_833_839,836,severe,ppy,0.00663828527140263
Nigeria,rural/urban merged,NGA,Anambra,n_age_840_846,843,severe,ppy,0.0222157421415958
Nigeria,rural/urban merged,NGA,Anambra,n_age_847_853,850,severe,ppy,0.0114007771725288
Nigeria,rural/urban merged,NGA,Anambra,n_age_854_860,857,severe,ppy,0.0187572745214226
Nigeria,rural/urban merged,NGA,Anambra,n_age_861_867,864,severe,ppy,0.0116340634273811
Nigeria,rural/urban merged,NGA,Anambra,n_age_868_874,871,severe,ppy,0.0188338999285036
Nigeria,rural/urban merged,NGA,Anambra,n_age_875_881,878,severe,ppy,0.0209231602156658
Nigeria,rural/urban merged,NGA,Anambra,n_age_882_888,885,severe,ppy,0.0192363882399969
Nigeria,rural/urban merged,NGA,Anambra,n_age_889_895,892,severe,ppy,0.0134681584248847
Nigeria,rural/urban merged,NGA,Anambra,n_age_896_902,899,severe,ppy,0.0194841539291556
Nigeria,rural/urban merged,NGA,Anambra,n_age_903_909,906,severe,ppy,0.0172738829566282
Nigeria,rural/urban merged,NGA,Anambra,n_age_910_916,913,severe,ppy,0.0238553181233826
Nigeria,rural/urban merged,NGA,Bauchi,n_age_0_6,3,clinical,ppy,0.081868464649298
Nigeria,rural/urban merged,NGA,Bauchi,n_age_7_13,10,clinical,ppy,0.0585093393583347
Nigeria,rural/urban merged,NGA,Bauchi,n_age_14_20,17,clinical,ppy,0.0788042246838528
Nigeria,rural/urban merged,NGA,Bauchi,n_age_21_27,24,clinical,ppy,0.104764829412555
Nigeria,rural/urban merged,NGA,Bauchi,n_age_28_34,31,clinical,ppy,0.0934680350706278
Nigeria,rural/urban merged,NGA,Bauchi,n_age_35_41,38,clinical,ppy,0.0955848794777933
Nigeria,rural/urban merged,NGA,Bauchi,n_age_42_48,45,clinical,ppy,0.147863476745629
Nigeria,rural/urban merged,NGA,Bauchi,n_age_49_55,52,clinical,ppy,0.128130357418589
Nigeria,rural/urban merged,NGA,Bauchi,n_age_56_62,59,clinical,ppy,0.138742205110212
Nigeria,rural/urban merged,NGA,Bauchi,n_age_63_69,66,clinical,ppy,0.147810537645563
Nigeria,rural/urban merged,NGA,Bauchi,n_age_70_76,73,clinical,ppy,0.152654435166206
Nigeria,rural/urban merged,NGA,Bauchi,n_age_77_83,80,clinical,ppy,0.202131924093906
Nigeria,rural/urban merged,NGA,Bauchi,n_age_84_90,87,clinical,ppy,0.242438678480193
Nigeria,rural/urban merged,NGA,Bauchi,n_age_91_97,94,clinical,ppy,0.205780107305284
Nigeria,rural/urban merged,NGA,Bauchi,n_age_98_104,101,clinical,ppy,0.216089241945407
Nigeria,rural/urban merged,NGA,Bauchi,n_age_105_111,108,clinical,ppy,0.228571325684098
Nigeria,rural/urban merged,NGA,Bauchi,n_age_112_118,115,clinical,ppy,0.227898450442368
Nigeria,rural/urban merged,NGA,Bauchi,n_age_119_125,122,clinical,ppy,0.271685401769346
Nigeria,rural/urban merged,NGA,Bauchi,n_age_126_132,129,clinical,ppy,0.260314790242832
Nigeria,rural/urban merged,NGA,Bauchi,n_age_133_139,136,clinical,ppy,0.276741844573037
Nigeria,rural/urban merged,NGA,Bauchi,n_age_140_146,143,clinical,ppy,0.341844403183803
Nigeria,rural/urban merged,NGA,Bauchi,n_age_147_153,150,clinical,ppy,0.342708920477523
Nigeria,rural/urban merged,NGA,Bauchi,n_age_154_160,157,clinical,ppy,0.287365245934124
Nigeria,rural/urban merged,NGA,Bauchi,n_age_161_167,164,clinical,ppy,0.333327159665059
Nigeria,rural/urban merged,NGA,Bauchi,n_age_168_174,171,clinical,ppy,0.324563191966816
Nigeria,rural/urban merged,NGA,Bauchi,n_age_175_181,178,clinical,ppy,0.331676070309493
Nigeria,rural/urban merged,NGA,Bauchi,n_age_182_188,185,clinical,ppy,0.337555206652534
Nigeria,rural/urban merged,NGA,Bauchi,n_age_189_195,192,clinical,ppy,0.385449297172449
Nigeria,rural/urban merged,NGA,Bauchi,n_age_196_202,199,clinical,ppy,0.445942060639158
Nigeria,rural/urban merged,NGA,Bauchi,n_age_203_209,206,clinical,ppy,0.355702276105353
Nigeria,rural/urban merged,NGA,Bauchi,n_age_210_216,213,clinical,ppy,0.410414707369445
Nigeria,rural/urban merged,NGA,Bauchi,n_age_217_223,220,clinical,ppy,0.381994253765067
Nigeria,rural/urban merged,NGA,Bauchi,n_age_224_230,227,clinical,ppy,0.427044065989988
Nigeria,rural/urban merged,NGA,Bauchi,n_age_231_237,234,clinical,ppy,0.459307267750991
Nigeria,rural/urban merged,NGA,Bauchi,n_age_238_244,241,clinical,ppy,0.459868232921787
Nigeria,rural/urban merged,NGA,Bauchi,n_age_245_251,248,clinical,ppy,0.506129784610174
Nigeria,rural/urban merged,NGA,Bauchi,n_age_252_258,255,clinical,ppy,0.388639539261541
Nigeria,rural/urban merged,NGA,Bauchi,n_age_259_265,262,clinical,ppy,0.428466086861827
Nigeria,rural/urban merged,NGA,Bauchi,n_age_266_272,269,clinical,ppy,0.437484563164634
Nigeria,rural/urban merged,NGA,Bauchi,n_age_273_279,276,clinical,ppy,0.431047130070793
Nigeria,rural/urban merged,NGA,Bauchi,n_age_280_286,283,clinical,ppy,0.452628329264988
Nigeria,rural/urban merged,NGA,Bauchi,n_age_287_293,290,clinical,ppy,0.383849626708922
Nigeria,rural/urban merged,NGA,Bauchi,n_age_294_300,297,clinical,ppy,0.374571238194141
Nigeria,rural/urban merged,NGA,Bauchi,n_age_301_307,304,clinical,ppy,0.396205999476518
Nigeria,rural/urban merged,NGA,Bauchi,n_age_308_314,311,clinical,ppy,0.43722871658356
Nigeria,rural/urban merged,NGA,Bauchi,n_age_315_321,318,clinical,ppy,0.432165706516416
Nigeria,rural/urban merged,NGA,Bauchi,n_age_322_328,325,clinical,ppy,0.417814266344829
Nigeria,rural/urban merged,NGA,Bauchi,n_age_329_335,332,clinical,ppy,0.474999008908119
Nigeria,rural/urban merged,NGA,Bauchi,n_age_336_342,339,clinical,ppy,0.41628527518419
Nigeria,rural/urban merged,NGA,Bauchi,n_age_343_349,346,clinical,ppy,0.528954601314853
Nigeria,rural/urban merged,NGA,Bauchi,n_age_350_356,353,clinical,ppy,0.492526443974347
Nigeria,rural/urban merged,NGA,Bauchi,n_age_357_363,360,clinical,ppy,0.400752382086858
Nigeria,rural/urban merged,NGA,Bauchi,n_age_364_370,367,clinical,ppy,0.514569707512486
Nigeria,rural/urban merged,NGA,Bauchi,n_age_371_377,374,clinical,ppy,0.496505391768787
Nigeria,rural/urban merged,NGA,Bauchi,n_age_378_384,381,clinical,ppy,0.44403433777641
Nigeria,rural/urban merged,NGA,Bauchi,n_age_385_391,388,clinical,ppy,0.46711357009576
Nigeria,rural/urban merged,NGA,Bauchi,n_age_392_398,395,clinical,ppy,0.477240889617407
Nigeria,rural/urban merged,NGA,Bauchi,n_age_399_405,402,clinical,ppy,0.529640733595212
Nigeria,rural/urban merged,NGA,Bauchi,n_age_406_412,409,clinical,ppy,0.492768601328977
Nigeria,rural/urban merged,NGA,Bauchi,n_age_413_419,416,clinical,ppy,0.535036346970069
Nigeria,rural/urban merged,NGA,Bauchi,n_age_420_426,423,clinical,ppy,0.486645267894656
Nigeria,rural/urban merged,NGA,Bauchi,n_age_427_433,430,clinical,ppy,0.524819094208977
Nigeria,rural/urban merged,NGA,Bauchi,n_age_434_440,437,clinical,ppy,0.460868574423417
Nigeria,rural/urban merged,NGA,Bauchi,n_age_441_447,444,clinical,ppy,0.573074104380716
Nigeria,rural/urban merged,NGA,Bauchi,n_age_448_454,451,clinical,ppy,0.533920143646419
Nigeria,rural/urban merged,NGA,Bauchi,n_age_455_461,458,clinical,ppy,0.499294445860723
Nigeria,rural/urban merged,NGA,Bauchi,n_age_462_468,465,clinical,ppy,0.60654732269123
Nigeria,rural/urban merged,NGA,Bauchi,n_age_469_475,472,clinical,ppy,0.441866827419226
Nigeria,rural/urban merged,NGA,Bauchi,n_age_476_482,479,clinical,ppy,0.49788396519337
