Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Mali,rural/urban merged,MLI,Kayes,n_age_217_223,220,clinical,ppy,0.327880709604253
Mali,rural/urban merged,MLI,Kayes,n_age_224_230,227,clinical,ppy,0.340724698267399
Mali,rural/urban merged,MLI,Kayes,n_age_231_237,234,clinical,ppy,0.282595695270523
Mali,rural/urban merged,MLI,Kayes,n_age_238_244,241,clinical,ppy,0.29913501745867
Mali,rural/urban merged,MLI,Kayes,n_age_245_251,248,clinical,ppy,0.298976606283358
Mali,rural/urban merged,MLI,Kayes,n_age_252_258,255,clinical,ppy,0.326312925754296
Mali,rural/urban merged,MLI,Kayes,n_age_259_265,262,clinical,ppy,0.332498663438286
Mali,rural/urban merged,MLI,Kayes,n_age_266_272,269,clinical,ppy,0.312253278707373
Mali,rural/urban merged,MLI,Kayes,n_age_273_279,276,clinical,ppy,0.327832751984401
Mali,rural/urban merged,MLI,Kayes,n_age_280_286,283,clinical,ppy,0.335139852984939
Mali,rural/urban merged,MLI,Kayes,n_age_287_293,290,clinical,ppy,0.300052910610343
Mali,rural/urban merged,MLI,Kayes,n_age_294_300,297,clinical,ppy,0.29840432029927
Mali,rural/urban merged,MLI,Kayes,n_age_301_307,304,clinical,ppy,0.309241689173598
Mali,rural/urban merged,MLI,Kayes,n_age_308_314,311,clinical,ppy,0.313748574417239
Mali,rural/urban merged,MLI,Kayes,n_age_315_321,318,clinical,ppy,0.344934327215645
Mali,rural/urban merged,MLI,Kayes,n_age_322_328,325,clinical,ppy,0.329669048479381
Mali,rural/urban merged,MLI,Kayes,n_age_329_335,332,clinical,ppy,0.298487876033664
Mali,rural/urban merged,MLI,Kayes,n_age_336_342,339,clinical,ppy,0.393208628554342
Mali,rural/urban merged,MLI,Kayes,n_age_343_349,346,clinical,ppy,0.390755950342537
Mali,rural/urban merged,MLI,Kayes,n_age_350_356,353,clinical,ppy,0.320470862277357
Mali,rural/urban merged,MLI,Kayes,n_age_357_363,360,clinical,ppy,0.402984967842131
Mali,rural/urban merged,MLI,Kayes,n_age_364_370,367,clinical,ppy,0.378733247793903
Mali,rural/urban merged,MLI,Kayes,n_age_371_377,374,clinical,ppy,0.380257557425038
Mali,rural/urban merged,MLI,Kayes,n_age_378_384,381,clinical,ppy,0.332215589626783
Mali,rural/urban merged,MLI,Kayes,n_age_385_391,388,clinical,ppy,0.356981591583603
Mali,rural/urban merged,MLI,Kayes,n_age_392_398,395,clinical,ppy,0.412551277040789
Mali,rural/urban merged,MLI,Kayes,n_age_399_405,402,clinical,ppy,0.346434567633222
Mali,rural/urban merged,MLI,Kayes,n_age_406_412,409,clinical,ppy,0.393145008603566
Mali,rural/urban merged,MLI,Kayes,n_age_413_419,416,clinical,ppy,0.363415620931366
Mali,rural/urban merged,MLI,Kayes,n_age_420_426,423,clinical,ppy,0.433477519029332
Mali,rural/urban merged,MLI,Kayes,n_age_427_433,430,clinical,ppy,0.388527995161558
Mali,rural/urban merged,MLI,Kayes,n_age_434_440,437,clinical,ppy,0.385916955813719
Mali,rural/urban merged,MLI,Kayes,n_age_441_447,444,clinical,ppy,0.347276057601236
Mali,rural/urban merged,MLI,Kayes,n_age_448_454,451,clinical,ppy,0.357497921595641
Mali,rural/urban merged,MLI,Kayes,n_age_455_461,458,clinical,ppy,0.465591037946244
Mali,rural/urban merged,MLI,Kayes,n_age_462_468,465,clinical,ppy,0.37008472110951
Mali,rural/urban merged,MLI,Kayes,n_age_469_475,472,clinical,ppy,0.411448040650817
Mali,rural/urban merged,MLI,Kayes,n_age_476_482,479,clinical,ppy,0.403686075157138
Mali,rural/urban merged,MLI,Kayes,n_age_483_489,486,clinical,ppy,0.363900069434686
Mali,rural/urban merged,MLI,Kayes,n_age_490_496,493,clinical,ppy,0.439332390319672
Mali,rural/urban merged,MLI,Kayes,n_age_497_503,500,clinical,ppy,0.417219505895712
Mali,rural/urban merged,MLI,Kayes,n_age_504_510,507,clinical,ppy,0.399497934341618
Mali,rural/urban merged,MLI,Kayes,n_age_511_517,514,clinical,ppy,0.37163103299097
Mali,rural/urban merged,MLI,Kayes,n_age_518_524,521,clinical,ppy,0.399997305578668
Mali,rural/urban merged,MLI,Kayes,n_age_525_531,528,clinical,ppy,0.426531779742364
Mali,rural/urban merged,MLI,Kayes,n_age_532_538,535,clinical,ppy,0.417106773287331
Mali,rural/urban merged,MLI,Kayes,n_age_539_545,542,clinical,ppy,0.442342945352763
Mali,rural/urban merged,MLI,Kayes,n_age_546_552,549,clinical,ppy,0.404804075238037
Mali,rural/urban merged,MLI,Kayes,n_age_553_559,556,clinical,ppy,0.421358664487023
Mali,rural/urban merged,MLI,Kayes,n_age_560_566,563,clinical,ppy,0.399956246319134
Mali,rural/urban merged,MLI,Kayes,n_age_567_573,570,clinical,ppy,0.342752821179436
Mali,rural/urban merged,MLI,Kayes,n_age_574_580,577,clinical,ppy,0.417145183443044
Mali,rural/urban merged,MLI,Kayes,n_age_581_587,584,clinical,ppy,0.457079184942963
Mali,rural/urban merged,MLI,Kayes,n_age_588_594,591,clinical,ppy,0.343028990472069
Mali,rural/urban merged,MLI,Kayes,n_age_595_601,598,clinical,ppy,0.434680588746476
Mali,rural/urban merged,MLI,Kayes,n_age_602_608,605,clinical,ppy,0.454270854745741
Mali,rural/urban merged,MLI,Kayes,n_age_609_615,612,clinical,ppy,0.418511712348457
Mali,rural/urban merged,MLI,Kayes,n_age_616_622,619,clinical,ppy,0.422145527394688
Mali,rural/urban merged,MLI,Kayes,n_age_623_629,626,clinical,ppy,0.445584383916169
Mali,rural/urban merged,MLI,Kayes,n_age_630_636,633,clinical,ppy,0.377930115614834
Mali,rural/urban merged,MLI,Kayes,n_age_637_643,640,clinical,ppy,0.429341337208234
Mali,rural/urban merged,MLI,Kayes,n_age_644_650,647,clinical,ppy,0.47537144264456
Mali,rural/urban merged,MLI,Kayes,n_age_651_657,654,clinical,ppy,0.39394098788024
Mali,rural/urban merged,MLI,Kayes,n_age_658_664,661,clinical,ppy,0.432913248263448
Mali,rural/urban merged,MLI,Kayes,n_age_665_671,668,clinical,ppy,0.434369861331887
Mali,rural/urban merged,MLI,Kayes,n_age_672_678,675,clinical,ppy,0.485548836468861
Mali,rural/urban merged,MLI,Kayes,n_age_679_685,682,clinical,ppy,0.457199969587805
Mali,rural/urban merged,MLI,Kayes,n_age_686_692,689,clinical,ppy,0.418837781509245
Mali,rural/urban merged,MLI,Kayes,n_age_693_699,696,clinical,ppy,0.392866355973827
Mali,rural/urban merged,MLI,Kayes,n_age_700_706,703,clinical,ppy,0.428768286108345
Mali,rural/urban merged,MLI,Kayes,n_age_707_713,710,clinical,ppy,0.453848034337527
Mali,rural/urban merged,MLI,Kayes,n_age_714_720,717,clinical,ppy,0.47844666329833
Mali,rural/urban merged,MLI,Kayes,n_age_721_727,724,clinical,ppy,0.438497181925944
Mali,rural/urban merged,MLI,Kayes,n_age_728_734,731,clinical,ppy,0.452869682252169
Mali,rural/urban merged,MLI,Kayes,n_age_735_741,738,clinical,ppy,0.382795895828598
Mali,rural/urban merged,MLI,Kayes,n_age_742_748,745,clinical,ppy,0.497942368499031
Mali,rural/urban merged,MLI,Kayes,n_age_749_755,752,clinical,ppy,0.4692981988664
Mali,rural/urban merged,MLI,Kayes,n_age_756_762,759,clinical,ppy,0.436277290494333
Mali,rural/urban merged,MLI,Kayes,n_age_763_769,766,clinical,ppy,0.495503155401172
Mali,rural/urban merged,MLI,Kayes,n_age_770_776,773,clinical,ppy,0.432650547614724
Mali,rural/urban merged,MLI,Kayes,n_age_777_783,780,clinical,ppy,0.45824110252561
Mali,rural/urban merged,MLI,Kayes,n_age_784_790,787,clinical,ppy,0.474070447447276
Mali,rural/urban merged,MLI,Kayes,n_age_791_797,794,clinical,ppy,0.502552866577044
Mali,rural/urban merged,MLI,Kayes,n_age_798_804,801,clinical,ppy,0.457084918307762
Mali,rural/urban merged,MLI,Kayes,n_age_805_811,808,clinical,ppy,0.484128303913024
Mali,rural/urban merged,MLI,Kayes,n_age_812_818,815,clinical,ppy,0.481234872951243
Mali,rural/urban merged,MLI,Kayes,n_age_819_825,822,clinical,ppy,0.442590703698492
Mali,rural/urban merged,MLI,Kayes,n_age_826_832,829,clinical,ppy,0.472223361641553
Mali,rural/urban merged,MLI,Kayes,n_age_833_839,836,clinical,ppy,0.493020284570471
Mali,rural/urban merged,MLI,Kayes,n_age_840_846,843,clinical,ppy,0.515229558292785
Mali,rural/urban merged,MLI,Kayes,n_age_847_853,850,clinical,ppy,0.45859132876129
Mali,rural/urban merged,MLI,Kayes,n_age_854_860,857,clinical,ppy,0.487739454247444
Mali,rural/urban merged,MLI,Kayes,n_age_861_867,864,clinical,ppy,0.489592634494792
Mali,rural/urban merged,MLI,Kayes,n_age_868_874,871,clinical,ppy,0.513546474143345
Mali,rural/urban merged,MLI,Kayes,n_age_875_881,878,clinical,ppy,0.444213042188854
Mali,rural/urban merged,MLI,Kayes,n_age_882_888,885,clinical,ppy,0.420792424478773
Mali,rural/urban merged,MLI,Kayes,n_age_889_895,892,clinical,ppy,0.472909794210112
Mali,rural/urban merged,MLI,Kayes,n_age_896_902,899,clinical,ppy,0.471838593199171
Mali,rural/urban merged,MLI,Kayes,n_age_903_909,906,clinical,ppy,0.501616921483991
Mali,rural/urban merged,MLI,Kayes,n_age_910_916,913,clinical,ppy,0.464623035996575
Mali,rural/urban merged,MLI,Kayes,n_age_0_6,3,severe,ppy,0.00229416625195178
Mali,rural/urban merged,MLI,Kayes,n_age_7_13,10,severe,ppy,0.00202014083852421
Mali,rural/urban merged,MLI,Kayes,n_age_14_20,17,severe,ppy,0.00204283905019302
Mali,rural/urban merged,MLI,Kayes,n_age_21_27,24,severe,ppy,0.00549493672963411
Mali,rural/urban merged,MLI,Kayes,n_age_28_34,31,severe,ppy,0.00481138284863586
Mali,rural/urban merged,MLI,Kayes,n_age_35_41,38,severe,ppy,0.0172447469558033
Mali,rural/urban merged,MLI,Kayes,n_age_42_48,45,severe,ppy,0.00209582334832483
Mali,rural/urban merged,MLI,Kayes,n_age_49_55,52,severe,ppy,0.0122439760478588
Mali,rural/urban merged,MLI,Kayes,n_age_56_62,59,severe,ppy,0.00984756687247687
Mali,rural/urban merged,MLI,Kayes,n_age_63_69,66,severe,ppy,0.0069043775781599
Mali,rural/urban merged,MLI,Kayes,n_age_70_76,73,severe,ppy,0.00812570890354429
Mali,rural/urban merged,MLI,Kayes,n_age_77_83,80,severe,ppy,0.016602053063337
Mali,rural/urban merged,MLI,Kayes,n_age_84_90,87,severe,ppy,0.0110142901024611
Mali,rural/urban merged,MLI,Kayes,n_age_91_97,94,severe,ppy,0.00907302634477066
Mali,rural/urban merged,MLI,Kayes,n_age_98_104,101,severe,ppy,0.00616036543925448
Mali,rural/urban merged,MLI,Kayes,n_age_105_111,108,severe,ppy,0.00860217405807239
Mali,rural/urban merged,MLI,Kayes,n_age_112_118,115,severe,ppy,0.0129176037963373
Mali,rural/urban merged,MLI,Kayes,n_age_119_125,122,severe,ppy,0.0117936297496771
Mali,rural/urban merged,MLI,Kayes,n_age_126_132,129,severe,ppy,0.0149419867203543
Mali,rural/urban merged,MLI,Kayes,n_age_133_139,136,severe,ppy,0.0147395045605911
Mali,rural/urban merged,MLI,Kayes,n_age_140_146,143,severe,ppy,0.022032060232012
Mali,rural/urban merged,MLI,Kayes,n_age_147_153,150,severe,ppy,0.0198940047926137
Mali,rural/urban merged,MLI,Kayes,n_age_154_160,157,severe,ppy,0.0109068498331048
Mali,rural/urban merged,MLI,Kayes,n_age_161_167,164,severe,ppy,0.0156757120553379
Mali,rural/urban merged,MLI,Kayes,n_age_168_174,171,severe,ppy,0.0343046730688812
Mali,rural/urban merged,MLI,Kayes,n_age_175_181,178,severe,ppy,0.0143395367181764
Mali,rural/urban merged,MLI,Kayes,n_age_182_188,185,severe,ppy,0.0203986558071385
Mali,rural/urban merged,MLI,Kayes,n_age_189_195,192,severe,ppy,0.0302110811633472
Mali,rural/urban merged,MLI,Kayes,n_age_196_202,199,severe,ppy,0.0175189404125298
Mali,rural/urban merged,MLI,Kayes,n_age_203_209,206,severe,ppy,0.0335512854491003
Mali,rural/urban merged,MLI,Kayes,n_age_210_216,213,severe,ppy,0.0173978396451947
Mali,rural/urban merged,MLI,Kayes,n_age_217_223,220,severe,ppy,0.0287352062569466
Mali,rural/urban merged,MLI,Kayes,n_age_224_230,227,severe,ppy,0.0196019797141661
Mali,rural/urban merged,MLI,Kayes,n_age_231_237,234,severe,ppy,0.0166416031184998
Mali,rural/urban merged,MLI,Kayes,n_age_238_244,241,severe,ppy,0.02886128510828
Mali,rural/urban merged,MLI,Kayes,n_age_245_251,248,severe,ppy,0.0242232484155758
Mali,rural/urban merged,MLI,Kayes,n_age_252_258,255,severe,ppy,0.0240154153135489
Mali,rural/urban merged,MLI,Kayes,n_age_259_265,262,severe,ppy,0.0224525537234068
Mali,rural/urban merged,MLI,Kayes,n_age_266_272,269,severe,ppy,0.0271084192217735
Mali,rural/urban merged,MLI,Kayes,n_age_273_279,276,severe,ppy,0.0245701555403531
Mali,rural/urban merged,MLI,Kayes,n_age_280_286,283,severe,ppy,0.0299038823531729
Mali,rural/urban merged,MLI,Kayes,n_age_287_293,290,severe,ppy,0.0285176060851837
Mali,rural/urban merged,MLI,Kayes,n_age_294_300,297,severe,ppy,0.0284510262868939
Mali,rural/urban merged,MLI,Kayes,n_age_301_307,304,severe,ppy,0.0198910860052536
Mali,rural/urban merged,MLI,Kayes,n_age_308_314,311,severe,ppy,0.0226639837774659
Mali,rural/urban merged,MLI,Kayes,n_age_315_321,318,severe,ppy,0.0309196570810488
Mali,rural/urban merged,MLI,Kayes,n_age_322_328,325,severe,ppy,0.0237252644700869
Mali,rural/urban merged,MLI,Kayes,n_age_329_335,332,severe,ppy,0.0217340545747089
Mali,rural/urban merged,MLI,Kayes,n_age_336_342,339,severe,ppy,0.0393427131089768
Mali,rural/urban merged,MLI,Kayes,n_age_343_349,346,severe,ppy,0.0295514758804732
Mali,rural/urban merged,MLI,Kayes,n_age_350_356,353,severe,ppy,0.0229379970772955
Mali,rural/urban merged,MLI,Kayes,n_age_357_363,360,severe,ppy,0.0341070631974124
Mali,rural/urban merged,MLI,Kayes,n_age_364_370,367,severe,ppy,0.0283627224082126
Mali,rural/urban merged,MLI,Kayes,n_age_371_377,374,severe,ppy,0.0316934579608343
Mali,rural/urban merged,MLI,Kayes,n_age_378_384,381,severe,ppy,0.0241443624206322
Mali,rural/urban merged,MLI,Kayes,n_age_385_391,388,severe,ppy,0.0357990766696584
Mali,rural/urban merged,MLI,Kayes,n_age_392_398,395,severe,ppy,0.0294081140605089
Mali,rural/urban merged,MLI,Kayes,n_age_399_405,402,severe,ppy,0.0340321143633769
Mali,rural/urban merged,MLI,Kayes,n_age_406_412,409,severe,ppy,0.0308281638268561
Mali,rural/urban merged,MLI,Kayes,n_age_413_419,416,severe,ppy,0.0242157902313492
Mali,rural/urban merged,MLI,Kayes,n_age_420_426,423,severe,ppy,0.0248297187423611
Mali,rural/urban merged,MLI,Kayes,n_age_427_433,430,severe,ppy,0.0337418212690752
Mali,rural/urban merged,MLI,Kayes,n_age_434_440,437,severe,ppy,0.0296555015111448
Mali,rural/urban merged,MLI,Kayes,n_age_441_447,444,severe,ppy,0.0188284191808588
Mali,rural/urban merged,MLI,Kayes,n_age_448_454,451,severe,ppy,0.0263922674080231
Mali,rural/urban merged,MLI,Kayes,n_age_455_461,458,severe,ppy,0.0324238640870548
Mali,rural/urban merged,MLI,Kayes,n_age_462_468,465,severe,ppy,0.0227175672202984
Mali,rural/urban merged,MLI,Kayes,n_age_469_475,472,severe,ppy,0.0267586747680025
Mali,rural/urban merged,MLI,Kayes,n_age_476_482,479,severe,ppy,0.025236397193339
Mali,rural/urban merged,MLI,Kayes,n_age_483_489,486,severe,ppy,0.021599177433671
Mali,rural/urban merged,MLI,Kayes,n_age_490_496,493,severe,ppy,0.0299676389184965
Mali,rural/urban merged,MLI,Kayes,n_age_497_503,500,severe,ppy,0.0312034834021411
Mali,rural/urban merged,MLI,Kayes,n_age_504_510,507,severe,ppy,0.0385659662927259
Mali,rural/urban merged,MLI,Kayes,n_age_511_517,514,severe,ppy,0.0235594550007246
Mali,rural/urban merged,MLI,Kayes,n_age_518_524,521,severe,ppy,0.0326064936283577
Mali,rural/urban merged,MLI,Kayes,n_age_525_531,528,severe,ppy,0.0518083314417223
Mali,rural/urban merged,MLI,Kayes,n_age_532_538,535,severe,ppy,0.0372943077643644
Mali,rural/urban merged,MLI,Kayes,n_age_539_545,542,severe,ppy,0.0341626095563229
Mali,rural/urban merged,MLI,Kayes,n_age_546_552,549,severe,ppy,0.0281848162036845
Mali,rural/urban merged,MLI,Kayes,n_age_553_559,556,severe,ppy,0.0237829264500969
Mali,rural/urban merged,MLI,Kayes,n_age_560_566,563,severe,ppy,0.0266356608402871
Mali,rural/urban merged,MLI,Kayes,n_age_567_573,570,severe,ppy,0.0233574369176095
Mali,rural/urban merged,MLI,Kayes,n_age_574_580,577,severe,ppy,0.0394299786805666
Mali,rural/urban merged,MLI,Kayes,n_age_581_587,584,severe,ppy,0.0253815676857881
Mali,rural/urban merged,MLI,Kayes,n_age_588_594,591,severe,ppy,0.0417170774057952
Mali,rural/urban merged,MLI,Kayes,n_age_595_601,598,severe,ppy,0.0306397782825551
Mali,rural/urban merged,MLI,Kayes,n_age_602_608,605,severe,ppy,0.0323208731683833
Mali,rural/urban merged,MLI,Kayes,n_age_609_615,612,severe,ppy,0.0417976407790056
Mali,rural/urban merged,MLI,Kayes,n_age_616_622,619,severe,ppy,0.0320271952260161
Mali,rural/urban merged,MLI,Kayes,n_age_623_629,626,severe,ppy,0.0245779530170057
Mali,rural/urban merged,MLI,Kayes,n_age_630_636,633,severe,ppy,0.0263970350299374
Mali,rural/urban merged,MLI,Kayes,n_age_637_643,640,severe,ppy,0.0213690768910151
Mali,rural/urban merged,MLI,Kayes,n_age_644_650,647,severe,ppy,0.0406139846288713
Mali,rural/urban merged,MLI,Kayes,n_age_651_657,654,severe,ppy,0.0287412857933904
Mali,rural/urban merged,MLI,Kayes,n_age_658_664,661,severe,ppy,0.0259250577296447
Mali,rural/urban merged,MLI,Kayes,n_age_665_671,668,severe,ppy,0.031567850137926
Mali,rural/urban merged,MLI,Kayes,n_age_672_678,675,severe,ppy,0.0197332988734095
Mali,rural/urban merged,MLI,Kayes,n_age_679_685,682,severe,ppy,0.0211540256475099
Mali,rural/urban merged,MLI,Kayes,n_age_686_692,689,severe,ppy,0.0201130788206864
Mali,rural/urban merged,MLI,Kayes,n_age_693_699,696,severe,ppy,0.0315130574358002
Mali,rural/urban merged,MLI,Kayes,n_age_700_706,703,severe,ppy,0.029968133039293
Mali,rural/urban merged,MLI,Kayes,n_age_707_713,710,severe,ppy,0.0346488972328265
Mali,rural/urban merged,MLI,Kayes,n_age_714_720,717,severe,ppy,0.0296291730862736
Mali,rural/urban merged,MLI,Kayes,n_age_721_727,724,severe,ppy,0.0207955572963631
Mali,rural/urban merged,MLI,Kayes,n_age_728_734,731,severe,ppy,0.0196749372876112
Mali,rural/urban merged,MLI,Kayes,n_age_735_741,738,severe,ppy,0.0192978637629696
Mali,rural/urban merged,MLI,Kayes,n_age_742_748,745,severe,ppy,0.0140126025881805
Mali,rural/urban merged,MLI,Kayes,n_age_749_755,752,severe,ppy,0.0222708842492282
Mali,rural/urban merged,MLI,Kayes,n_age_756_762,759,severe,ppy,0.0202336157509361
Mali,rural/urban merged,MLI,Kayes,n_age_763_769,766,severe,ppy,0.0330322668221558
Mali,rural/urban merged,MLI,Kayes,n_age_770_776,773,severe,ppy,0.0343644129019106
Mali,rural/urban merged,MLI,Kayes,n_age_777_783,780,severe,ppy,0.0143522813644827
Mali,rural/urban merged,MLI,Kayes,n_age_784_790,787,severe,ppy,0.0207249332815764
Mali,rural/urban merged,MLI,Kayes,n_age_791_797,794,severe,ppy,0.0224687804226474
Mali,rural/urban merged,MLI,Kayes,n_age_798_804,801,severe,ppy,0.0238347776926124
Mali,rural/urban merged,MLI,Kayes,n_age_805_811,808,severe,ppy,0.0121553941072508
Mali,rural/urban merged,MLI,Kayes,n_age_812_818,815,severe,ppy,0.0269303253588223
Mali,rural/urban merged,MLI,Kayes,n_age_819_825,822,severe,ppy,0.0202052098705055
Mali,rural/urban merged,MLI,Kayes,n_age_826_832,829,severe,ppy,0.0195561527472668
Mali,rural/urban merged,MLI,Kayes,n_age_833_839,836,severe,ppy,0.0298478778479073
Mali,rural/urban merged,MLI,Kayes,n_age_840_846,843,severe,ppy,0.029802786372526
Mali,rural/urban merged,MLI,Kayes,n_age_847_853,850,severe,ppy,0.0226669916493695
Mali,rural/urban merged,MLI,Kayes,n_age_854_860,857,severe,ppy,0.0321476503175454
Mali,rural/urban merged,MLI,Kayes,n_age_861_867,864,severe,ppy,0.035192620796865
Mali,rural/urban merged,MLI,Kayes,n_age_868_874,871,severe,ppy,0.0259618823507012
Mali,rural/urban merged,MLI,Kayes,n_age_875_881,878,severe,ppy,0.0348651542084803
Mali,rural/urban merged,MLI,Kayes,n_age_882_888,885,severe,ppy,0.0168731317102693
Mali,rural/urban merged,MLI,Kayes,n_age_889_895,892,severe,ppy,0.02706100210429
Mali,rural/urban merged,MLI,Kayes,n_age_896_902,899,severe,ppy,0.0268818998193943
Mali,rural/urban merged,MLI,Kayes,n_age_903_909,906,severe,ppy,0.0241481758258673
Mali,rural/urban merged,MLI,Kayes,n_age_910_916,913,severe,ppy,0.013688678391426101
Mali,rural/urban merged,MLI,Kidal,n_age_0_6,3,clinical,ppy,0.104805407062618
Mali,rural/urban merged,MLI,Kidal,n_age_7_13,10,clinical,ppy,0.0947671467057851
Mali,rural/urban merged,MLI,Kidal,n_age_14_20,17,clinical,ppy,0.121898271637765
Mali,rural/urban merged,MLI,Kidal,n_age_21_27,24,clinical,ppy,0.152258969484822
Mali,rural/urban merged,MLI,Kidal,n_age_28_34,31,clinical,ppy,0.16120179195376
Mali,rural/urban merged,MLI,Kidal,n_age_35_41,38,clinical,ppy,0.172657671482707
Mali,rural/urban merged,MLI,Kidal,n_age_42_48,45,clinical,ppy,0.164629509712685
Mali,rural/urban merged,MLI,Kidal,n_age_49_55,52,clinical,ppy,0.221292128222893
Mali,rural/urban merged,MLI,Kidal,n_age_56_62,59,clinical,ppy,0.176169180459075
Mali,rural/urban merged,MLI,Kidal,n_age_63_69,66,clinical,ppy,0.227498505903841
Mali,rural/urban merged,MLI,Kidal,n_age_70_76,73,clinical,ppy,0.177664629411161
Mali,rural/urban merged,MLI,Kidal,n_age_77_83,80,clinical,ppy,0.203450856693179
Mali,rural/urban merged,MLI,Kidal,n_age_84_90,87,clinical,ppy,0.210125590125374
Mali,rural/urban merged,MLI,Kidal,n_age_91_97,94,clinical,ppy,0.212121343730748
Mali,rural/urban merged,MLI,Kidal,n_age_98_104,101,clinical,ppy,0.259684592954464
Mali,rural/urban merged,MLI,Kidal,n_age_105_111,108,clinical,ppy,0.261449179371818
Mali,rural/urban merged,MLI,Kidal,n_age_112_118,115,clinical,ppy,0.239317934484989
Mali,rural/urban merged,MLI,Kidal,n_age_119_125,122,clinical,ppy,0.261943959758682
Mali,rural/urban merged,MLI,Kidal,n_age_126_132,129,clinical,ppy,0.242766690928587
Mali,rural/urban merged,MLI,Kidal,n_age_133_139,136,clinical,ppy,0.305150596441521
Mali,rural/urban merged,MLI,Kidal,n_age_140_146,143,clinical,ppy,0.271055218483003
Mali,rural/urban merged,MLI,Kidal,n_age_147_153,150,clinical,ppy,0.252051109319896
Mali,rural/urban merged,MLI,Kidal,n_age_154_160,157,clinical,ppy,0.251864143429904
Mali,rural/urban merged,MLI,Kidal,n_age_161_167,164,clinical,ppy,0.263458108058562
Mali,rural/urban merged,MLI,Kidal,n_age_168_174,171,clinical,ppy,0.308372197368951
Mali,rural/urban merged,MLI,Kidal,n_age_175_181,178,clinical,ppy,0.290744054069221
Mali,rural/urban merged,MLI,Kidal,n_age_182_188,185,clinical,ppy,0.260532993050276
Mali,rural/urban merged,MLI,Kidal,n_age_189_195,192,clinical,ppy,0.25383493273327
Mali,rural/urban merged,MLI,Kidal,n_age_196_202,199,clinical,ppy,0.301399742391652
Mali,rural/urban merged,MLI,Kidal,n_age_203_209,206,clinical,ppy,0.306135527149423
Mali,rural/urban merged,MLI,Kidal,n_age_210_216,213,clinical,ppy,0.315575249212018
Mali,rural/urban merged,MLI,Kidal,n_age_217_223,220,clinical,ppy,0.315865551875742
Mali,rural/urban merged,MLI,Kidal,n_age_224_230,227,clinical,ppy,0.314730364699531
Mali,rural/urban merged,MLI,Kidal,n_age_231_237,234,clinical,ppy,0.33575666667025
Mali,rural/urban merged,MLI,Kidal,n_age_238_244,241,clinical,ppy,0.330744575016209
Mali,rural/urban merged,MLI,Kidal,n_age_245_251,248,clinical,ppy,0.346460062626049
Mali,rural/urban merged,MLI,Kidal,n_age_252_258,255,clinical,ppy,0.31904432789847
Mali,rural/urban merged,MLI,Kidal,n_age_259_265,262,clinical,ppy,0.273339405402177
Mali,rural/urban merged,MLI,Kidal,n_age_266_272,269,clinical,ppy,0.369840291085268
Mali,rural/urban merged,MLI,Kidal,n_age_273_279,276,clinical,ppy,0.284394386139894
Mali,rural/urban merged,MLI,Kidal,n_age_280_286,283,clinical,ppy,0.321737791616384
Mali,rural/urban merged,MLI,Kidal,n_age_287_293,290,clinical,ppy,0.320539457058595
Mali,rural/urban merged,MLI,Kidal,n_age_294_300,297,clinical,ppy,0.371333899097635
Mali,rural/urban merged,MLI,Kidal,n_age_301_307,304,clinical,ppy,0.290588601056053
Mali,rural/urban merged,MLI,Kidal,n_age_308_314,311,clinical,ppy,0.330761010727072
Mali,rural/urban merged,MLI,Kidal,n_age_315_321,318,clinical,ppy,0.311313866622068
Mali,rural/urban merged,MLI,Kidal,n_age_322_328,325,clinical,ppy,0.314745079399278
Mali,rural/urban merged,MLI,Kidal,n_age_329_335,332,clinical,ppy,0.344753685675244
Mali,rural/urban merged,MLI,Kidal,n_age_336_342,339,clinical,ppy,0.334710125661675
Mali,rural/urban merged,MLI,Kidal,n_age_343_349,346,clinical,ppy,0.376733668540043
Mali,rural/urban merged,MLI,Kidal,n_age_350_356,353,clinical,ppy,0.319461327602962
Mali,rural/urban merged,MLI,Kidal,n_age_357_363,360,clinical,ppy,0.349083841981153
Mali,rural/urban merged,MLI,Kidal,n_age_364_370,367,clinical,ppy,0.321129521253848
Mali,rural/urban merged,MLI,Kidal,n_age_371_377,374,clinical,ppy,0.340322557014752
Mali,rural/urban merged,MLI,Kidal,n_age_378_384,381,clinical,ppy,0.355035800202436
Mali,rural/urban merged,MLI,Kidal,n_age_385_391,388,clinical,ppy,0.367291583336039
Mali,rural/urban merged,MLI,Kidal,n_age_392_398,395,clinical,ppy,0.348206838128521
Mali,rural/urban merged,MLI,Kidal,n_age_399_405,402,clinical,ppy,0.335515820286193
Mali,rural/urban merged,MLI,Kidal,n_age_406_412,409,clinical,ppy,0.368244954966163
Mali,rural/urban merged,MLI,Kidal,n_age_413_419,416,clinical,ppy,0.377891422360422
Mali,rural/urban merged,MLI,Kidal,n_age_420_426,423,clinical,ppy,0.385874344507874
Mali,rural/urban merged,MLI,Kidal,n_age_427_433,430,clinical,ppy,0.355411268943082
Mali,rural/urban merged,MLI,Kidal,n_age_434_440,437,clinical,ppy,0.413151740388819
Mali,rural/urban merged,MLI,Kidal,n_age_441_447,444,clinical,ppy,0.443334769783855
Mali,rural/urban merged,MLI,Kidal,n_age_448_454,451,clinical,ppy,0.366008538519166
Mali,rural/urban merged,MLI,Kidal,n_age_455_461,458,clinical,ppy,0.408345692534066
