Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_126_132,129,clinical,ppy,0.0677562855343288,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_133_139,136,clinical,ppy,0.0814217553263494,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_140_146,143,clinical,ppy,0.0921166900290862,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_147_153,150,clinical,ppy,0.0885692036496559,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_154_160,157,clinical,ppy,0.126542205496775,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_161_167,164,clinical,ppy,0.111960920450002,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_168_174,171,clinical,ppy,0.142960061059519,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_175_181,178,clinical,ppy,0.109342644064136,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_182_188,185,clinical,ppy,0.0217476452952137,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_189_195,192,clinical,ppy,0.0303145955734487,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_196_202,199,clinical,ppy,0.0374660318331916,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_203_209,206,clinical,ppy,0.0367208780859387,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_210_216,213,clinical,ppy,0.0561859337935317,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_217_223,220,clinical,ppy,0.0821027633854816,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_224_230,227,clinical,ppy,0.0824662900520545,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_231_237,234,clinical,ppy,0.0946725457762796,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_238_244,241,clinical,ppy,0.129455185229522,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_245_251,248,clinical,ppy,0.0991260411074276,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_252_258,255,clinical,ppy,0.109801927427184,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_259_265,262,clinical,ppy,0.105977889784912,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_266_272,269,clinical,ppy,0.144907148581622,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_273_279,276,clinical,ppy,0.0339222350501842,5,PMC co-delivery with EPI only
