Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,0-6mo,91,Siaya,raw cases,6,3290.69863404529,174.973043253497,2500.43798700209,133.615076145572,408.731837185311,21.7293127859034,310.810802315929,16.6056667829766,790.260647043208,41.3579671079248,97.9210348693815,5.12364600292682,24.0149808574762,23.6367650347181,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Siaya,raw cases,6,7610.58786564702,410.946901069093,6326.46643223438,345.344213332521,949.373387895962,51.2648448437527,789.3352756021,43.0880966548499,1284.12143341264,65.6026877365719,160.038112293861,8.17674818890281,16.8728284343048,15.9637869432533,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Siaya,raw cases,6,8832.67791828283,373.715670870651,8832.67791828283,373.715670870651,1106.73021415983,46.8225844579708,1106.73021415983,46.8225844579708,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Siaya,raw cases,6,9183.80279109317,321.55394664486,8716.57765497062,305.510823006282,1154.02712890762,40.4059236160063,1095.39116894421,38.3925597148574,467.22513612255,16.0431236385787,58.6359599634011,2.01336390114894,5.0874909528293,4.98924793365931,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Siaya,raw cases,6,9865.28361229229,305.982377279514,9865.28361229229,305.982377279514,1196.88580636827,37.1230117035034,1196.88580636827,37.1230117035034,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Taita_Taveta,raw cases,6,135.288540966831,8.34583417392066,96.6287418520027,6.66381426335151,43.9418686070987,2.69918111691,31.4474479951916,2.1554839390556,38.6597991148287,1.68201991056914,12.494420611907,0.543697177854402,28.5758119930548,20.1540058850579,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Taita_Taveta,raw cases,6,170.080384741478,21.9480175006677,137.624955329546,19.6371559953762,55.3553887747735,7.14630034259566,44.8034569278932,6.39481289604365,32.4554294119314,2.31086150529156,10.5519318468803,0.751487446552004,19.0824059230956,10.5287937975321,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Taita_Taveta,raw cases,6,212.372075688632,17.7127250970706,212.372075688632,17.7127250970706,69.4630810780825,5.79319310332819,69.4630810780825,5.79319310332819,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Taita_Taveta,raw cases,6,238.347577344596,18.8716367018199,218.29601729876,17.0343628054739,78.1727500459662,6.18954798990085,71.6027200909587,5.58757323283835,20.0515600458353,1.83727389634601,6.57002995500753,0.601974757062504,8.41273918922423,9.73563621097492,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Taita_Taveta,raw cases,6,278.924396583249,22.9342148368006,278.924396583249,22.9342148368006,88.3216474225055,7.26138732045714,88.3216474225055,7.26138732045714,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Tana_River,raw cases,6,266.962142610365,19.3151678376607,192.286781141675,13.332236834636,89.1398996538462,6.42859192307692,64.3069908171016,4.43892599379521,74.6753614686903,5.98293100302471,24.8329088367446,1.98966592928172,27.9722663065677,30.9752990670845,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Tana_River,raw cases,6,369.355441348639,29.5493268224511,308.787638445725,24.1418744109802,123.765855230769,9.89997603846154,103.486338381841,8.08977792202873,60.5678029029144,5.40745241147087,20.2795168489278,1.81019811643281,16.3982430262192,18.2997482276394,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Tana_River,raw cases,6,440.646629588354,34.6347991659799,440.646629588354,34.6347991659799,148.374097,11.662703,148.374097,11.662703,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Tana_River,raw cases,6,529.055363080399,34.6256097407316,497.73105309827,32.6579542107497,178.624811423077,11.6912103461538,168.061112994796,11.0276533375289,31.3243099821288,1.96765552998195,10.5636984282808,0.663557008624915,5.92080000848012,5.68265958264791,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Tana_River,raw cases,6,587.312860232887,31.1907946407607,587.312860232887,31.1907946407607,191.426379518519,10.1663815185185,191.426379518519,10.1663815185185,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Tharaka_Nithi,raw cases,6,321.295472678622,23.1282919821796,224.157846817724,17.4607119189915,107.406245871275,7.72724521668341,75.0759197814449,5.84072904903336,97.1376258608985,5.66758006318813,32.3303260898298,1.88651616765005,30.233113791199,24.504965898714,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Tharaka_Nithi,raw cases,6,414.628641441603,31.407359159141,324.309413329553,23.693986963995,138.955139776596,10.5279336034287,108.717496917263,7.94499872652846,90.3192281120504,7.71337219514602,30.2376428593336,2.58293487690023,21.7831618669718,24.5591237265839,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Tharaka_Nithi,raw cases,6,487.633415276386,36.2574263402769,487.633415276386,36.2574263402769,164.15323982582,12.2069364849061,164.15323982582,12.2069364849061,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Tharaka_Nithi,raw cases,6,573.176051461327,38.5069994049081,514.849636150268,33.9302700275687,193.380257636988,12.9902985839047,173.718397904599,11.4474857734852,58.3264153110589,4.57672937733937,19.661859732389,1.54281281041945,10.1760035441736,11.8854479654834,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Tharaka_Nithi,raw cases,6,664.933549243503,52.0900371732409,664.933549243503,52.0900371732409,216.569204187376,16.9657024188746,216.569204187376,16.9657024188746,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Trans_Nzoia,raw cases,6,159.4828937429,11.7155383918287,111.303137826492,7.00769058257434,16.582983525914,1.21309659272896,11.594940659086,0.725701582017699,48.179755916408,4.70784780925433,4.98804286682799,0.487395010711261,30.2099835196607,40.1846475321864,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Trans_Nzoia,raw cases,6,211.509590512355,19.7215257889265,169.092064762317,16.8056380310903,22.0478131048727,2.05806017140525,17.6312112197467,1.75408254011646,42.4175257500381,2.91588775783617,4.41660188512597,0.303977631288788,20.0546583477785,14.7853050978106,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Trans_Nzoia,raw cases,6,263.033728153953,24.4268078626321,263.033728153953,24.4268078626321,27.5566436891096,2.55872218656407,27.5566436891096,2.55872218656407,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Trans_Nzoia,raw cases,6,323.722514916143,24.949256713010602,295.705847504337,22.5386307597069,34.0122634259298,2.62181854027541,31.072603842753,2.3688859451925,28.0166674118064,2.41062595330366,2.93965958317676,0.252932595082902,8.65453161917508,9.6621153128244,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Trans_Nzoia,raw cases,6,403.533029410652,29.6634921155721,403.533029410652,29.6634921155721,40.9342043578146,3.00981425406037,40.9342043578146,3.00981425406037,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Turkana,raw cases,6,1151.7495956936,86.1841353323932,817.870030990114,60.5869014685248,123.045006318497,9.24943313966271,87.5319749803063,6.527301843231,333.87956470349,25.5972338638684,35.5130313381908,2.72213129643171,28.9889022711071,29.7006331445405,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Turkana,raw cases,6,1597.44633809012,135.549072680706,1342.7527748664,112.438978001125,171.0295460216,14.5129923479256,143.78761834913,12.0412749893256,254.693563223722,23.1100946795813,27.2419276724706,2.47171735859998,15.9437946146115,17.0492458727612,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Turkana,raw cases,6,1975.94372610836,154.526229064518,1975.94372610836,154.526229064518,212.542720594425,16.6219188142636,212.542720594425,16.6219188142636,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Turkana,raw cases,6,2253.4869766926,163.46813595675,2137.62674254093,154.7058322151,243.085565523442,17.6310780076719,230.603671225291,16.6870885275503,115.860234151665,8.76230374165036,12.4818942981514,0.94398948012153,5.14137580336545,5.36025182544974,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Turkana,raw cases,6,2530.83078891589,154.08431436062,2530.83078891589,154.08431436062,263.672914218216,16.052440146828,263.672914218216,16.052440146828,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Uasin_Gishu,raw cases,6,205.225111699077,17.7209099309311,141.016690150824,13.6348492082417,18.8866253821585,1.62886970895473,13.0200342104113,1.25563682366285,64.2084215482534,4.08606072268942,5.86659117174725,0.373232885291874,31.2868249975191,23.0578493915675,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Uasin_Gishu,raw cases,6,272.89063496869,35.4777384170218,212.414275929475,28.2015322584277,25.1017861841171,3.26333132785146,19.5440991094781,2.59509558228753,60.4763590392142,7.27620615859411,5.557687074639,0.668235745563922,22.1613904215339,20.5092164361386,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Uasin_Gishu,raw cases,6,316.265027291822,29.1219622923368,316.265027291822,29.1219622923368,29.2404167612547,2.69174570914266,29.2404167612547,2.69174570914266,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Uasin_Gishu,raw cases,6,389.828382139284,40.8693149171657,356.19439463160103,37.178197331492,36.1400029417194,3.78908205429158,33.0255023947987,3.44729683781236,33.6339875076824,3.69111758567363,3.11450054692072,0.341785216479212,8.6278960303268,9.03151323469655,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Uasin_Gishu,raw cases,6,458.006604514566,39.7470436606268,458.006604514566,39.7470436606268,40.9925580543331,3.55736547591168,40.9925580543331,3.55736547591168,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Vihiga,raw cases,6,1231.07079656416,94.4284306391443,881.363048680434,63.3317357489667,197.754381359468,15.1973586351638,141.733129705442,10.2166005397661,349.707747883722,31.0966948901776,56.0212516540257,4.98075809539769,28.4067942200997,32.9314960332368,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Vihiga,raw cases,6,2351.09844524103,185.767154032624,1883.64405842328,149.892338021433,379.106312706747,29.956573695849,303.803424458165,24.1784188161667,467.454386817752,35.874816011191,75.3028882485819,5.77815487968235,19.8823825418263,19.3117110492476,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Vihiga,raw cases,6,2649.59649708109,162.578719867538,2649.59649708109,162.578719867538,429.146058084812,26.3310470288848,429.146058084812,26.3310470288848,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Vihiga,raw cases,6,3027.61611591524,154.022487035454,2781.08101098841,140.741956476234,491.69248087766,25.0132641316421,451.699572838919,22.8589116418604,246.535104926824,13.28053055922,39.9929080387416,2.15435248978172,8.14287860441968,8.62246209292996,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Vihiga,raw cases,6,3400.96856776834,171.040522739937,3400.96856776834,171.040522739937,533.370719961538,26.8242426986138,533.370719961538,26.8242426986138,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Wajir,raw cases,6,1120.68728027051,86.5721184631042,774.465445785493,61.6634289214996,83.5184017346591,6.43993442059519,57.8244661138878,4.59129932291109,346.22183448502,24.9086895416046,25.6939356207713,1.8486350976841,30.8937060837746,28.7721843750657,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Wajir,raw cases,6,1606.39905822566,107.949510970784,1356.58345375466,92.1731261359244,120.04229257926,8.06441179044927,101.385097292947,6.88682140501969,249.815604471005,15.7763848348595,18.6571952863138,1.17759038542958,15.551279315797,14.6145959282106,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Wajir,raw cases,6,1839.66127529927,138.176949879945,1839.66127529927,138.176949879945,138.116380552251,10.3740377923114,138.116380552251,10.3740377923114,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Wajir,raw cases,6,2136.17326815465,172.702822077604,2089.03485759818,168.690211960215,160.810579915238,13.0015878819428,157.266182212092,12.6998733896677,47.1384105564716,4.01261011738828,3.54439770314593,0.30171449227511,2.20667542559375,2.32341896276902,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Wajir,raw cases,6,2406.10342405807,157.912863608732,2406.10342405807,157.912863608732,174.830378304384,11.4741082894777,174.830378304384,11.4741082894777,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,West_Pokot,raw cases,6,489.806033694377,45.4208521042488,341.130489293638,34.5762889085196,81.7847260091185,7.58409688878741,57.0687617032693,5.78090544553036,148.675544400739,10.8445631957292,24.7159643058492,1.80319144325706,30.3539634412727,23.8757370091582,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,West_Pokot,raw cases,6,693.529195341757,57.7981094723557,600.992181233865,49.0029846906395,116.074972600117,9.66993247004033,100.603287715422,8.19964213990907,92.5370141078924,8.79512478171626,15.4716848846951,1.47029033013125,13.3429154431332,15.2169765793514,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,West_Pokot,raw cases,6,782.415936523443,53.7989968646652,782.415936523443,53.7989968646652,131.56230808141,9.0484677983154,131.56230808141,9.0484677983154,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,West_Pokot,raw cases,6,964.819218680483,80.3299880511659,939.333121655642,77.9694465327171,162.623610752066,13.5397335152706,158.331711989579,13.1422076832791,25.4860970248418,2.36054151844878,4.29189876248708,0.397525831991491,2.64154118526965,2.93855579431338,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,West_Pokot,raw cases,6,1102.13869414591,82.8606175238022,1102.13869414591,82.8606175238022,179.302016824487,13.4797352181596,179.302016824487,13.4797352181596,0,0,0,0,0,0,PMC co-delivery with EPI only
