Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_651_657,654,clinical,ppy,0.0689763527773731
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_658_664,661,clinical,ppy,0.067847801317775
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_665_671,668,clinical,ppy,0.0682732586282981
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_672_678,675,clinical,ppy,0.0513824338613928
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_679_685,682,clinical,ppy,0.0620585110300293
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_686_692,689,clinical,ppy,0.0573206055028648
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_693_699,696,clinical,ppy,0.0702848173656962
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_700_706,703,clinical,ppy,0.0544337314492999
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_707_713,710,clinical,ppy,0.0575896584962249
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_714_720,717,clinical,ppy,0.0656409116915657
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_721_727,724,clinical,ppy,0.0471576998133618
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_728_734,731,clinical,ppy,0.0622549542944572
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_735_741,738,clinical,ppy,0.06811746367558
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_742_748,745,clinical,ppy,0.0616756387437847
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_749_755,752,clinical,ppy,0.0452567486393416
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_756_762,759,clinical,ppy,0.0670114047991971
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_763_769,766,clinical,ppy,0.0399094605262063
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_770_776,773,clinical,ppy,0.056758925333177
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_777_783,780,clinical,ppy,0.0595419513848646
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_784_790,787,clinical,ppy,0.0554390453873583
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_791_797,794,clinical,ppy,0.0725502207118008
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_798_804,801,clinical,ppy,0.0672741569430242
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_805_811,808,clinical,ppy,0.0754813753379484
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_812_818,815,clinical,ppy,0.0890602106738876
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_819_825,822,clinical,ppy,0.056947877600499
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_826_832,829,clinical,ppy,0.0780760908965782
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_833_839,836,clinical,ppy,0.0568227579122603
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_840_846,843,clinical,ppy,0.0599944190145963
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_847_853,850,clinical,ppy,0.0802574797218858
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_854_860,857,clinical,ppy,0.063770393248706
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_861_867,864,clinical,ppy,0.0544595159218148
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_868_874,871,clinical,ppy,0.0511763180155389
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_875_881,878,clinical,ppy,0.0718873609526378
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_882_888,885,clinical,ppy,0.0642368958275177
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_889_895,892,clinical,ppy,0.0686721240238312
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_896_902,899,clinical,ppy,0.061393962846595
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_903_909,906,clinical,ppy,0.0767623132591036
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_910_916,913,clinical,ppy,0.0672746292231069
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_0_6,3,severe,ppy,0.00128888628742032
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_7_13,10,severe,ppy,0.0010072407653544
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_14_20,17,severe,ppy,0.00103013260093064
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_21_27,24,severe,ppy,0.00365323169436919
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_28_34,31,severe,ppy,0.00286631887147367
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_35_41,38,severe,ppy,0.00201822592017108
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_42_48,45,severe,ppy,0.00103799620857133
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_49_55,52,severe,ppy,0.00209208538161663
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_56_62,59,severe,ppy,0.00261886688256947
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_63_69,66,severe,ppy,0.00192800866737118
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_70_76,73,severe,ppy,0.00210710621997227
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_77_83,80,severe,ppy,0
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_84_90,87,severe,ppy,0.00297458480138262
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_91_97,94,severe,ppy,0.00604941463273713
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_98_104,101,severe,ppy,0
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_105_111,108,severe,ppy,0.00399110885721229
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_112_118,115,severe,ppy,0.00198870870612004
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_119_125,122,severe,ppy,0.00268651289060632
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_126_132,129,severe,ppy,0.0035691969413052
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_133_139,136,severe,ppy,0.00106649022213995
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_140_146,143,severe,ppy,0
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_147_153,150,severe,ppy,0
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_154_160,157,severe,ppy,0.00107068900254208
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_161_167,164,severe,ppy,0.00203976720207784
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_168_174,171,severe,ppy,0.00515680060570476
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_175_181,178,severe,ppy,0.00371118768893695
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_182_188,185,severe,ppy,0.00379202104770261
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_189_195,192,severe,ppy,0.0010072407653544
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_196_202,199,severe,ppy,0.00958062021343331
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_203_209,206,severe,ppy,0.00673245031003392
Madagascar,rural/urban merged,MDG,Antananarivo,n_age_210_216,213,severe,ppy,0.00380458799540932
