Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Guinea,rural/urban merged,GIN,Conakry,n_age_224_230,227,clinical,ppy,0.543251292478077
Guinea,rural/urban merged,GIN,Conakry,n_age_231_237,234,clinical,ppy,0.583127655563778
Guinea,rural/urban merged,GIN,Conakry,n_age_238_244,241,clinical,ppy,0.579536967396866
Guinea,rural/urban merged,GIN,Conakry,n_age_245_251,248,clinical,ppy,0.624487206891237
Guinea,rural/urban merged,GIN,Conakry,n_age_252_258,255,clinical,ppy,0.537367630430142
Guinea,rural/urban merged,GIN,Conakry,n_age_259_265,262,clinical,ppy,0.600295348651284
Guinea,rural/urban merged,GIN,Conakry,n_age_266_272,269,clinical,ppy,0.614166991303305
Guinea,rural/urban merged,GIN,Conakry,n_age_273_279,276,clinical,ppy,0.652451468720246
Guinea,rural/urban merged,GIN,Conakry,n_age_280_286,283,clinical,ppy,0.61442653461280194
Guinea,rural/urban merged,GIN,Conakry,n_age_287_293,290,clinical,ppy,0.706762736169781
Guinea,rural/urban merged,GIN,Conakry,n_age_294_300,297,clinical,ppy,0.513318134193667
Guinea,rural/urban merged,GIN,Conakry,n_age_301_307,304,clinical,ppy,0.613917722415052
Guinea,rural/urban merged,GIN,Conakry,n_age_308_314,311,clinical,ppy,0.596282740630247
Guinea,rural/urban merged,GIN,Conakry,n_age_315_321,318,clinical,ppy,0.6613203424831
Guinea,rural/urban merged,GIN,Conakry,n_age_322_328,325,clinical,ppy,0.607782717235396
Guinea,rural/urban merged,GIN,Conakry,n_age_329_335,332,clinical,ppy,0.614039719344119
Guinea,rural/urban merged,GIN,Conakry,n_age_336_342,339,clinical,ppy,0.657262238958504
Guinea,rural/urban merged,GIN,Conakry,n_age_343_349,346,clinical,ppy,0.706879466407779
Guinea,rural/urban merged,GIN,Conakry,n_age_350_356,353,clinical,ppy,0.707025993752499
Guinea,rural/urban merged,GIN,Conakry,n_age_357_363,360,clinical,ppy,0.661082269199435
Guinea,rural/urban merged,GIN,Conakry,n_age_364_370,367,clinical,ppy,0.727078509691415
Guinea,rural/urban merged,GIN,Conakry,n_age_371_377,374,clinical,ppy,0.593042881159203
Guinea,rural/urban merged,GIN,Conakry,n_age_378_384,381,clinical,ppy,0.695349740074823
Guinea,rural/urban merged,GIN,Conakry,n_age_385_391,388,clinical,ppy,0.654721004567663
Guinea,rural/urban merged,GIN,Conakry,n_age_392_398,395,clinical,ppy,0.672024348204203
Guinea,rural/urban merged,GIN,Conakry,n_age_399_405,402,clinical,ppy,0.668065151729955
Guinea,rural/urban merged,GIN,Conakry,n_age_406_412,409,clinical,ppy,0.682219157785568
Guinea,rural/urban merged,GIN,Conakry,n_age_413_419,416,clinical,ppy,0.690584271409499
Guinea,rural/urban merged,GIN,Conakry,n_age_420_426,423,clinical,ppy,0.555137466502259
Guinea,rural/urban merged,GIN,Conakry,n_age_427_433,430,clinical,ppy,0.628094753817683
Guinea,rural/urban merged,GIN,Conakry,n_age_434_440,437,clinical,ppy,0.723939412067652
Guinea,rural/urban merged,GIN,Conakry,n_age_441_447,444,clinical,ppy,0.625420123700556
Guinea,rural/urban merged,GIN,Conakry,n_age_448_454,451,clinical,ppy,0.625993751275428
Guinea,rural/urban merged,GIN,Conakry,n_age_455_461,458,clinical,ppy,0.824361869878067
Guinea,rural/urban merged,GIN,Conakry,n_age_462_468,465,clinical,ppy,0.652901115322008
Guinea,rural/urban merged,GIN,Conakry,n_age_469_475,472,clinical,ppy,0.788628621253765
Guinea,rural/urban merged,GIN,Conakry,n_age_476_482,479,clinical,ppy,0.682940588126233
Guinea,rural/urban merged,GIN,Conakry,n_age_483_489,486,clinical,ppy,0.659494823238179
Guinea,rural/urban merged,GIN,Conakry,n_age_490_496,493,clinical,ppy,0.73663706056478
Guinea,rural/urban merged,GIN,Conakry,n_age_497_503,500,clinical,ppy,0.750468692989961
Guinea,rural/urban merged,GIN,Conakry,n_age_504_510,507,clinical,ppy,0.716608641793291
Guinea,rural/urban merged,GIN,Conakry,n_age_511_517,514,clinical,ppy,0.788102173225836
Guinea,rural/urban merged,GIN,Conakry,n_age_518_524,521,clinical,ppy,0.693864444571329
Guinea,rural/urban merged,GIN,Conakry,n_age_525_531,528,clinical,ppy,0.663909003226678
Guinea,rural/urban merged,GIN,Conakry,n_age_532_538,535,clinical,ppy,0.691365797989712
Guinea,rural/urban merged,GIN,Conakry,n_age_539_545,542,clinical,ppy,0.761949484384414
Guinea,rural/urban merged,GIN,Conakry,n_age_546_552,549,clinical,ppy,0.892541122831964
Guinea,rural/urban merged,GIN,Conakry,n_age_553_559,556,clinical,ppy,0.704762038827129
Guinea,rural/urban merged,GIN,Conakry,n_age_560_566,563,clinical,ppy,0.675233967871385
Guinea,rural/urban merged,GIN,Conakry,n_age_567_573,570,clinical,ppy,0.799224000363527
Guinea,rural/urban merged,GIN,Conakry,n_age_574_580,577,clinical,ppy,0.738849610107678
Guinea,rural/urban merged,GIN,Conakry,n_age_581_587,584,clinical,ppy,0.640186929765611
Guinea,rural/urban merged,GIN,Conakry,n_age_588_594,591,clinical,ppy,0.750865219742834
Guinea,rural/urban merged,GIN,Conakry,n_age_595_601,598,clinical,ppy,0.754892773147337
Guinea,rural/urban merged,GIN,Conakry,n_age_602_608,605,clinical,ppy,0.752974634171647
Guinea,rural/urban merged,GIN,Conakry,n_age_609_615,612,clinical,ppy,0.749611430378045
Guinea,rural/urban merged,GIN,Conakry,n_age_616_622,619,clinical,ppy,0.756635912490461
Guinea,rural/urban merged,GIN,Conakry,n_age_623_629,626,clinical,ppy,0.752931704389857
Guinea,rural/urban merged,GIN,Conakry,n_age_630_636,633,clinical,ppy,0.728740881480039
Guinea,rural/urban merged,GIN,Conakry,n_age_637_643,640,clinical,ppy,0.757590043075214
Guinea,rural/urban merged,GIN,Conakry,n_age_644_650,647,clinical,ppy,0.811611647671423
Guinea,rural/urban merged,GIN,Conakry,n_age_651_657,654,clinical,ppy,0.813412481585544
Guinea,rural/urban merged,GIN,Conakry,n_age_658_664,661,clinical,ppy,0.777842096729977
Guinea,rural/urban merged,GIN,Conakry,n_age_665_671,668,clinical,ppy,0.746733609482826
Guinea,rural/urban merged,GIN,Conakry,n_age_672_678,675,clinical,ppy,0.791762209261629
Guinea,rural/urban merged,GIN,Conakry,n_age_679_685,682,clinical,ppy,0.789011298629418
Guinea,rural/urban merged,GIN,Conakry,n_age_686_692,689,clinical,ppy,0.789454819308608
Guinea,rural/urban merged,GIN,Conakry,n_age_693_699,696,clinical,ppy,0.788426617967329
Guinea,rural/urban merged,GIN,Conakry,n_age_700_706,703,clinical,ppy,0.727125720467479
Guinea,rural/urban merged,GIN,Conakry,n_age_707_713,710,clinical,ppy,0.712860768656398
Guinea,rural/urban merged,GIN,Conakry,n_age_714_720,717,clinical,ppy,0.762239886981774
Guinea,rural/urban merged,GIN,Conakry,n_age_721_727,724,clinical,ppy,0.802598767813957
Guinea,rural/urban merged,GIN,Conakry,n_age_728_734,731,clinical,ppy,0.875948339929988
Guinea,rural/urban merged,GIN,Conakry,n_age_735_741,738,clinical,ppy,0.999505897396041
Guinea,rural/urban merged,GIN,Conakry,n_age_742_748,745,clinical,ppy,0.76379101543773
Guinea,rural/urban merged,GIN,Conakry,n_age_749_755,752,clinical,ppy,0.904652763265142
Guinea,rural/urban merged,GIN,Conakry,n_age_756_762,759,clinical,ppy,0.741302890375969
Guinea,rural/urban merged,GIN,Conakry,n_age_763_769,766,clinical,ppy,0.815790663781275
Guinea,rural/urban merged,GIN,Conakry,n_age_770_776,773,clinical,ppy,0.843087571291511
Guinea,rural/urban merged,GIN,Conakry,n_age_777_783,780,clinical,ppy,0.849946361628941
Guinea,rural/urban merged,GIN,Conakry,n_age_784_790,787,clinical,ppy,0.803507602718026
Guinea,rural/urban merged,GIN,Conakry,n_age_791_797,794,clinical,ppy,0.809844658084735
Guinea,rural/urban merged,GIN,Conakry,n_age_798_804,801,clinical,ppy,0.874362259755731
Guinea,rural/urban merged,GIN,Conakry,n_age_805_811,808,clinical,ppy,0.797568542825126
Guinea,rural/urban merged,GIN,Conakry,n_age_812_818,815,clinical,ppy,0.773363884969325
Guinea,rural/urban merged,GIN,Conakry,n_age_819_825,822,clinical,ppy,0.898824615792723
Guinea,rural/urban merged,GIN,Conakry,n_age_826_832,829,clinical,ppy,0.915173685860475
Guinea,rural/urban merged,GIN,Conakry,n_age_833_839,836,clinical,ppy,0.885226365957492
Guinea,rural/urban merged,GIN,Conakry,n_age_840_846,843,clinical,ppy,0.844641471775868
Guinea,rural/urban merged,GIN,Conakry,n_age_847_853,850,clinical,ppy,0.835875808134445
Guinea,rural/urban merged,GIN,Conakry,n_age_854_860,857,clinical,ppy,0.85380248672927
Guinea,rural/urban merged,GIN,Conakry,n_age_861_867,864,clinical,ppy,0.823019016561721
Guinea,rural/urban merged,GIN,Conakry,n_age_868_874,871,clinical,ppy,0.857657035645158
Guinea,rural/urban merged,GIN,Conakry,n_age_875_881,878,clinical,ppy,0.767163146662121
Guinea,rural/urban merged,GIN,Conakry,n_age_882_888,885,clinical,ppy,0.843757406190523
Guinea,rural/urban merged,GIN,Conakry,n_age_889_895,892,clinical,ppy,0.837368649809885
Guinea,rural/urban merged,GIN,Conakry,n_age_896_902,899,clinical,ppy,0.893887256561853
Guinea,rural/urban merged,GIN,Conakry,n_age_903_909,906,clinical,ppy,0.859527509056622
Guinea,rural/urban merged,GIN,Conakry,n_age_910_916,913,clinical,ppy,0.91018404202155
Guinea,rural/urban merged,GIN,Conakry,n_age_0_6,3,severe,ppy,0.0038525981210439
Guinea,rural/urban merged,GIN,Conakry,n_age_7_13,10,severe,ppy,0.00322560918221527
Guinea,rural/urban merged,GIN,Conakry,n_age_14_20,17,severe,ppy,0.0068224997417123
Guinea,rural/urban merged,GIN,Conakry,n_age_21_27,24,severe,ppy,0.0104814767407179
Guinea,rural/urban merged,GIN,Conakry,n_age_28_34,31,severe,ppy,0.0106372996721675
Guinea,rural/urban merged,GIN,Conakry,n_age_35_41,38,severe,ppy,0.0137725150905443
Guinea,rural/urban merged,GIN,Conakry,n_age_42_48,45,severe,ppy,0.0109126317309324
Guinea,rural/urban merged,GIN,Conakry,n_age_49_55,52,severe,ppy,0.0105927985065316
Guinea,rural/urban merged,GIN,Conakry,n_age_56_62,59,severe,ppy,0.0103607589496888
Guinea,rural/urban merged,GIN,Conakry,n_age_63_69,66,severe,ppy,0.0245023318087866
Guinea,rural/urban merged,GIN,Conakry,n_age_70_76,73,severe,ppy,0.0213584047780918
Guinea,rural/urban merged,GIN,Conakry,n_age_77_83,80,severe,ppy,0.0175762432201483
Guinea,rural/urban merged,GIN,Conakry,n_age_84_90,87,severe,ppy,0.0177638948828823
Guinea,rural/urban merged,GIN,Conakry,n_age_91_97,94,severe,ppy,0.0215805287577553
Guinea,rural/urban merged,GIN,Conakry,n_age_98_104,101,severe,ppy,0.041767723113965
Guinea,rural/urban merged,GIN,Conakry,n_age_105_111,108,severe,ppy,0.0187552187313872
Guinea,rural/urban merged,GIN,Conakry,n_age_112_118,115,severe,ppy,0.014381731449129
Guinea,rural/urban merged,GIN,Conakry,n_age_119_125,122,severe,ppy,0.0252348453558116
Guinea,rural/urban merged,GIN,Conakry,n_age_126_132,129,severe,ppy,0.0342861868352874
Guinea,rural/urban merged,GIN,Conakry,n_age_133_139,136,severe,ppy,0.0316256098362216
Guinea,rural/urban merged,GIN,Conakry,n_age_140_146,143,severe,ppy,0.0209350440574147
Guinea,rural/urban merged,GIN,Conakry,n_age_147_153,150,severe,ppy,0.0396119608986634
Guinea,rural/urban merged,GIN,Conakry,n_age_154_160,157,severe,ppy,0.0423127860444271
Guinea,rural/urban merged,GIN,Conakry,n_age_161_167,164,severe,ppy,0.0438100765331463
Guinea,rural/urban merged,GIN,Conakry,n_age_168_174,171,severe,ppy,0.0349063288000789
Guinea,rural/urban merged,GIN,Conakry,n_age_175_181,178,severe,ppy,0.04353952413519
Guinea,rural/urban merged,GIN,Conakry,n_age_182_188,185,severe,ppy,0.0351525584101042
Guinea,rural/urban merged,GIN,Conakry,n_age_189_195,192,severe,ppy,0.0491478585413022
Guinea,rural/urban merged,GIN,Conakry,n_age_196_202,199,severe,ppy,0.0425375574040166
Guinea,rural/urban merged,GIN,Conakry,n_age_203_209,206,severe,ppy,0.0140233425219817
Guinea,rural/urban merged,GIN,Conakry,n_age_210_216,213,severe,ppy,0.052751676919495
Guinea,rural/urban merged,GIN,Conakry,n_age_217_223,220,severe,ppy,0.0216644872464034
Guinea,rural/urban merged,GIN,Conakry,n_age_224_230,227,severe,ppy,0.0361993566307071
Guinea,rural/urban merged,GIN,Conakry,n_age_231_237,234,severe,ppy,0.0176193142889203
Guinea,rural/urban merged,GIN,Conakry,n_age_238_244,241,severe,ppy,0.0384284108130437
Guinea,rural/urban merged,GIN,Conakry,n_age_245_251,248,severe,ppy,0.03442171774278
Guinea,rural/urban merged,GIN,Conakry,n_age_252_258,255,severe,ppy,0.0353508560977203
Guinea,rural/urban merged,GIN,Conakry,n_age_259_265,262,severe,ppy,0.0562671474964964
Guinea,rural/urban merged,GIN,Conakry,n_age_266_272,269,severe,ppy,0.0247689037573673
Guinea,rural/urban merged,GIN,Conakry,n_age_273_279,276,severe,ppy,0.0237218300412679
Guinea,rural/urban merged,GIN,Conakry,n_age_280_286,283,severe,ppy,0.0489302782081414
Guinea,rural/urban merged,GIN,Conakry,n_age_287_293,290,severe,ppy,0.0312471284390525
Guinea,rural/urban merged,GIN,Conakry,n_age_294_300,297,severe,ppy,0.0344397558437991
Guinea,rural/urban merged,GIN,Conakry,n_age_301_307,304,severe,ppy,0.0412160121623079
Guinea,rural/urban merged,GIN,Conakry,n_age_308_314,311,severe,ppy,0.0537239707657019
Guinea,rural/urban merged,GIN,Conakry,n_age_315_321,318,severe,ppy,0.0276489813890809
Guinea,rural/urban merged,GIN,Conakry,n_age_322_328,325,severe,ppy,0.0613927973600546
Guinea,rural/urban merged,GIN,Conakry,n_age_329_335,332,severe,ppy,0.0478745851646175
Guinea,rural/urban merged,GIN,Conakry,n_age_336_342,339,severe,ppy,0.03850879543985
Guinea,rural/urban merged,GIN,Conakry,n_age_343_349,346,severe,ppy,0.0509843141415154
Guinea,rural/urban merged,GIN,Conakry,n_age_350_356,353,severe,ppy,0.0537371242964222
Guinea,rural/urban merged,GIN,Conakry,n_age_357_363,360,severe,ppy,0.0414051353677871
Guinea,rural/urban merged,GIN,Conakry,n_age_364_370,367,severe,ppy,0.051449701127007
Guinea,rural/urban merged,GIN,Conakry,n_age_371_377,374,severe,ppy,0.0284250344049551
Guinea,rural/urban merged,GIN,Conakry,n_age_378_384,381,severe,ppy,0.0528505121592207
Guinea,rural/urban merged,GIN,Conakry,n_age_385_391,388,severe,ppy,0.0418508082824756
Guinea,rural/urban merged,GIN,Conakry,n_age_392_398,395,severe,ppy,0.0427699126431977
Guinea,rural/urban merged,GIN,Conakry,n_age_399_405,402,severe,ppy,0.0395282999426087
Guinea,rural/urban merged,GIN,Conakry,n_age_406_412,409,severe,ppy,0.0420829931468929
Guinea,rural/urban merged,GIN,Conakry,n_age_413_419,416,severe,ppy,0.0392876292789591
Guinea,rural/urban merged,GIN,Conakry,n_age_420_426,423,severe,ppy,0.0280802217026417
Guinea,rural/urban merged,GIN,Conakry,n_age_427_433,430,severe,ppy,0.0283040586258891
Guinea,rural/urban merged,GIN,Conakry,n_age_434_440,437,severe,ppy,0.0421901738338821
Guinea,rural/urban merged,GIN,Conakry,n_age_441_447,444,severe,ppy,0.0433823410094975
Guinea,rural/urban merged,GIN,Conakry,n_age_448_454,451,severe,ppy,0.0319705963021841
Guinea,rural/urban merged,GIN,Conakry,n_age_455_461,458,severe,ppy,0.0425357562353905
Guinea,rural/urban merged,GIN,Conakry,n_age_462_468,465,severe,ppy,0.0323347774554073
Guinea,rural/urban merged,GIN,Conakry,n_age_469_475,472,severe,ppy,0.053941434761958
Guinea,rural/urban merged,GIN,Conakry,n_age_476_482,479,severe,ppy,0.0324658809946415
Guinea,rural/urban merged,GIN,Conakry,n_age_483_489,486,severe,ppy,0.0400133704121923
Guinea,rural/urban merged,GIN,Conakry,n_age_490_496,493,severe,ppy,0.0536831399756186
Guinea,rural/urban merged,GIN,Conakry,n_age_497_503,500,severe,ppy,0.0389571161424004
Guinea,rural/urban merged,GIN,Conakry,n_age_504_510,507,severe,ppy,0.0547294774656848
Guinea,rural/urban merged,GIN,Conakry,n_age_511_517,514,severe,ppy,0.0474388733590326
Guinea,rural/urban merged,GIN,Conakry,n_age_518_524,521,severe,ppy,0.0248389682919238
Guinea,rural/urban merged,GIN,Conakry,n_age_525_531,528,severe,ppy,0.0313769508181436
Guinea,rural/urban merged,GIN,Conakry,n_age_532_538,535,severe,ppy,0.0290150676680099
Guinea,rural/urban merged,GIN,Conakry,n_age_539_545,542,severe,ppy,0.0187872042334748
Guinea,rural/urban merged,GIN,Conakry,n_age_546_552,549,severe,ppy,0.0432077213720163
Guinea,rural/urban merged,GIN,Conakry,n_age_553_559,556,severe,ppy,0.039092019655466
Guinea,rural/urban merged,GIN,Conakry,n_age_560_566,563,severe,ppy,0.0465337423863115
Guinea,rural/urban merged,GIN,Conakry,n_age_567_573,570,severe,ppy,0.0579816444377831
Guinea,rural/urban merged,GIN,Conakry,n_age_574_580,577,severe,ppy,0.0319935491859173
Guinea,rural/urban merged,GIN,Conakry,n_age_581_587,584,severe,ppy,0.0276652487090053
Guinea,rural/urban merged,GIN,Conakry,n_age_588_594,591,severe,ppy,0.0534441730045064
Guinea,rural/urban merged,GIN,Conakry,n_age_595_601,598,severe,ppy,0.0815875056667671
Guinea,rural/urban merged,GIN,Conakry,n_age_602_608,605,severe,ppy,0.0288352195040871
Guinea,rural/urban merged,GIN,Conakry,n_age_609_615,612,severe,ppy,0.0269502213894676
Guinea,rural/urban merged,GIN,Conakry,n_age_616_622,619,severe,ppy,0.0391356164400065
Guinea,rural/urban merged,GIN,Conakry,n_age_623_629,626,severe,ppy,0.0275557723394265
Guinea,rural/urban merged,GIN,Conakry,n_age_630_636,633,severe,ppy,0.0582933373246138
Guinea,rural/urban merged,GIN,Conakry,n_age_637_643,640,severe,ppy,0.0543952415483586
Guinea,rural/urban merged,GIN,Conakry,n_age_644_650,647,severe,ppy,0.0355940988213083
Guinea,rural/urban merged,GIN,Conakry,n_age_651_657,654,severe,ppy,0.0290576892284988
Guinea,rural/urban merged,GIN,Conakry,n_age_658_664,661,severe,ppy,0.056812959941575
Guinea,rural/urban merged,GIN,Conakry,n_age_665_671,668,severe,ppy,0.0395574008011009
Guinea,rural/urban merged,GIN,Conakry,n_age_672_678,675,severe,ppy,0.041970750840141
Guinea,rural/urban merged,GIN,Conakry,n_age_679_685,682,severe,ppy,0.0381411637086218
Guinea,rural/urban merged,GIN,Conakry,n_age_686_692,689,severe,ppy,0.0362272193903457
Guinea,rural/urban merged,GIN,Conakry,n_age_693_699,696,severe,ppy,0.0573533459340767
Guinea,rural/urban merged,GIN,Conakry,n_age_700_706,703,severe,ppy,0.0220512788832485
Guinea,rural/urban merged,GIN,Conakry,n_age_707_713,710,severe,ppy,0.0326677245632037
Guinea,rural/urban merged,GIN,Conakry,n_age_714_720,717,severe,ppy,0.0539750688842753
Guinea,rural/urban merged,GIN,Conakry,n_age_721_727,724,severe,ppy,0.0360829747059016
Guinea,rural/urban merged,GIN,Conakry,n_age_728_734,731,severe,ppy,0.0466187047962508
Guinea,rural/urban merged,GIN,Conakry,n_age_735_741,738,severe,ppy,0.0311618300788785
Guinea,rural/urban merged,GIN,Conakry,n_age_742_748,745,severe,ppy,0.0322203669170448
Guinea,rural/urban merged,GIN,Conakry,n_age_749_755,752,severe,ppy,0.0135297471339647
Guinea,rural/urban merged,GIN,Conakry,n_age_756_762,759,severe,ppy,0.0358785129932756
Guinea,rural/urban merged,GIN,Conakry,n_age_763_769,766,severe,ppy,0.0328843093417133
Guinea,rural/urban merged,GIN,Conakry,n_age_770_776,773,severe,ppy,0.0313434279058329
Guinea,rural/urban merged,GIN,Conakry,n_age_777_783,780,severe,ppy,0.0425102683299288
Guinea,rural/urban merged,GIN,Conakry,n_age_784_790,787,severe,ppy,0.0375683555284656
Guinea,rural/urban merged,GIN,Conakry,n_age_791_797,794,severe,ppy,0.0453096336621399
Guinea,rural/urban merged,GIN,Conakry,n_age_798_804,801,severe,ppy,0.0491879013715335
Guinea,rural/urban merged,GIN,Conakry,n_age_805_811,808,severe,ppy,0.0568508924276263
Guinea,rural/urban merged,GIN,Conakry,n_age_812_818,815,severe,ppy,0.0251349115058852
Guinea,rural/urban merged,GIN,Conakry,n_age_819_825,822,severe,ppy,0.0286609282429369
Guinea,rural/urban merged,GIN,Conakry,n_age_826_832,829,severe,ppy,0.0386947384324844
Guinea,rural/urban merged,GIN,Conakry,n_age_833_839,836,severe,ppy,0.0321729731880424
Guinea,rural/urban merged,GIN,Conakry,n_age_840_846,843,severe,ppy,0.0143936370941195
Guinea,rural/urban merged,GIN,Conakry,n_age_847_853,850,severe,ppy,0.0416505115095633
Guinea,rural/urban merged,GIN,Conakry,n_age_854_860,857,severe,ppy,0.0421038617019957
Guinea,rural/urban merged,GIN,Conakry,n_age_861_867,864,severe,ppy,0.041679515101745
Guinea,rural/urban merged,GIN,Conakry,n_age_868_874,871,severe,ppy,0.0349558729222016
Guinea,rural/urban merged,GIN,Conakry,n_age_875_881,878,severe,ppy,0.0350266759928237
Guinea,rural/urban merged,GIN,Conakry,n_age_882_888,885,severe,ppy,0.0101782900197574
Guinea,rural/urban merged,GIN,Conakry,n_age_889_895,892,severe,ppy,0.0177691895287331
Guinea,rural/urban merged,GIN,Conakry,n_age_896_902,899,severe,ppy,0.00731096039381735
Guinea,rural/urban merged,GIN,Conakry,n_age_903_909,906,severe,ppy,0.0170032482180235
Guinea,rural/urban merged,GIN,Conakry,n_age_910_916,913,severe,ppy,0.0317764407455938
Guinea,rural/urban merged,GIN,Faranah,n_age_0_6,3,clinical,ppy,0.0488276784527907
Guinea,rural/urban merged,GIN,Faranah,n_age_7_13,10,clinical,ppy,0.103194633465056
Guinea,rural/urban merged,GIN,Faranah,n_age_14_20,17,clinical,ppy,0.0795086633324939
Guinea,rural/urban merged,GIN,Faranah,n_age_21_27,24,clinical,ppy,0.113673306770066
Guinea,rural/urban merged,GIN,Faranah,n_age_28_34,31,clinical,ppy,0.120035021005389
Guinea,rural/urban merged,GIN,Faranah,n_age_35_41,38,clinical,ppy,0.208767271281467
Guinea,rural/urban merged,GIN,Faranah,n_age_42_48,45,clinical,ppy,0.21048702029771
Guinea,rural/urban merged,GIN,Faranah,n_age_49_55,52,clinical,ppy,0.257559337263651
Guinea,rural/urban merged,GIN,Faranah,n_age_56_62,59,clinical,ppy,0.318715305496353
Guinea,rural/urban merged,GIN,Faranah,n_age_63_69,66,clinical,ppy,0.350508230555722
Guinea,rural/urban merged,GIN,Faranah,n_age_70_76,73,clinical,ppy,0.448291753758727
Guinea,rural/urban merged,GIN,Faranah,n_age_77_83,80,clinical,ppy,0.512641759774478
Guinea,rural/urban merged,GIN,Faranah,n_age_84_90,87,clinical,ppy,0.583664182848499
Guinea,rural/urban merged,GIN,Faranah,n_age_91_97,94,clinical,ppy,0.674376795776231
Guinea,rural/urban merged,GIN,Faranah,n_age_98_104,101,clinical,ppy,0.70231127028928
Guinea,rural/urban merged,GIN,Faranah,n_age_105_111,108,clinical,ppy,0.981922432830657
Guinea,rural/urban merged,GIN,Faranah,n_age_112_118,115,clinical,ppy,0.967485987189777
Guinea,rural/urban merged,GIN,Faranah,n_age_119_125,122,clinical,ppy,1.17060354451952
Guinea,rural/urban merged,GIN,Faranah,n_age_126_132,129,clinical,ppy,1.36318458895509
Guinea,rural/urban merged,GIN,Faranah,n_age_133_139,136,clinical,ppy,1.44482412404566
Guinea,rural/urban merged,GIN,Faranah,n_age_140_146,143,clinical,ppy,1.65264082573825
Guinea,rural/urban merged,GIN,Faranah,n_age_147_153,150,clinical,ppy,1.7482274470054
Guinea,rural/urban merged,GIN,Faranah,n_age_154_160,157,clinical,ppy,1.89401579858597
Guinea,rural/urban merged,GIN,Faranah,n_age_161_167,164,clinical,ppy,2.10270311071151
Guinea,rural/urban merged,GIN,Faranah,n_age_168_174,171,clinical,ppy,2.19808411381074
Guinea,rural/urban merged,GIN,Faranah,n_age_175_181,178,clinical,ppy,2.32912646642382
Guinea,rural/urban merged,GIN,Faranah,n_age_182_188,185,clinical,ppy,2.47447647474469
Guinea,rural/urban merged,GIN,Faranah,n_age_189_195,192,clinical,ppy,2.5045204699113
Guinea,rural/urban merged,GIN,Faranah,n_age_196_202,199,clinical,ppy,2.84049184933482
Guinea,rural/urban merged,GIN,Faranah,n_age_203_209,206,clinical,ppy,2.88446561750036
Guinea,rural/urban merged,GIN,Faranah,n_age_210_216,213,clinical,ppy,2.89882498799171
Guinea,rural/urban merged,GIN,Faranah,n_age_217_223,220,clinical,ppy,2.9650817101649
Guinea,rural/urban merged,GIN,Faranah,n_age_224_230,227,clinical,ppy,3.20683144231171
Guinea,rural/urban merged,GIN,Faranah,n_age_231_237,234,clinical,ppy,3.0785118926241
Guinea,rural/urban merged,GIN,Faranah,n_age_238_244,241,clinical,ppy,3.36424868995689
Guinea,rural/urban merged,GIN,Faranah,n_age_245_251,248,clinical,ppy,3.36041351312288
Guinea,rural/urban merged,GIN,Faranah,n_age_252_258,255,clinical,ppy,3.32175288113235
Guinea,rural/urban merged,GIN,Faranah,n_age_259_265,262,clinical,ppy,3.45381636603226
Guinea,rural/urban merged,GIN,Faranah,n_age_266_272,269,clinical,ppy,3.38169268956296
Guinea,rural/urban merged,GIN,Faranah,n_age_273_279,276,clinical,ppy,3.36353912143282
Guinea,rural/urban merged,GIN,Faranah,n_age_280_286,283,clinical,ppy,3.52278543871554
Guinea,rural/urban merged,GIN,Faranah,n_age_287_293,290,clinical,ppy,3.39431153658081
Guinea,rural/urban merged,GIN,Faranah,n_age_294_300,297,clinical,ppy,3.46507668298686
Guinea,rural/urban merged,GIN,Faranah,n_age_301_307,304,clinical,ppy,3.49489558681596
Guinea,rural/urban merged,GIN,Faranah,n_age_308_314,311,clinical,ppy,3.47221804631134
Guinea,rural/urban merged,GIN,Faranah,n_age_315_321,318,clinical,ppy,3.6354398749465
Guinea,rural/urban merged,GIN,Faranah,n_age_322_328,325,clinical,ppy,3.47095164933401
Guinea,rural/urban merged,GIN,Faranah,n_age_329_335,332,clinical,ppy,3.52276064687836
Guinea,rural/urban merged,GIN,Faranah,n_age_336_342,339,clinical,ppy,3.63312942900962
Guinea,rural/urban merged,GIN,Faranah,n_age_343_349,346,clinical,ppy,3.60993806614326
Guinea,rural/urban merged,GIN,Faranah,n_age_350_356,353,clinical,ppy,3.53375920922765
Guinea,rural/urban merged,GIN,Faranah,n_age_357_363,360,clinical,ppy,3.42960414519325
Guinea,rural/urban merged,GIN,Faranah,n_age_364_370,367,clinical,ppy,3.54523088787021
Guinea,rural/urban merged,GIN,Faranah,n_age_371_377,374,clinical,ppy,3.53371503984524
Guinea,rural/urban merged,GIN,Faranah,n_age_378_384,381,clinical,ppy,3.77785870507874
Guinea,rural/urban merged,GIN,Faranah,n_age_385_391,388,clinical,ppy,3.6713418705719
Guinea,rural/urban merged,GIN,Faranah,n_age_392_398,395,clinical,ppy,3.48719770347113
Guinea,rural/urban merged,GIN,Faranah,n_age_399_405,402,clinical,ppy,3.52801256914869
Guinea,rural/urban merged,GIN,Faranah,n_age_406_412,409,clinical,ppy,3.47400275566307
Guinea,rural/urban merged,GIN,Faranah,n_age_413_419,416,clinical,ppy,3.56000907223067
