Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Togo,TGO,n_age_763_769,766,Centre,raw cases,4,427.769358561473,15.5415167844902,1574.97905786869,57.2214044161585,0,0,0,0,427.769358561473,15.5415167844902,1574.97905786869,57.2214044161585,PMC co-delivery with EPI only
Togo,TGO,n_age_770_776,773,Centre,raw cases,4,392.574533312213,13.5832702055251,1445.96762824497,50.0311847464475,0,0,0,0,392.574533312213,13.5832702055251,1445.96762824497,50.0311847464475,PMC co-delivery with EPI only
Togo,TGO,n_age_777_783,780,Centre,raw cases,4,416.977721900111,9.43262449425542,1536.38507962441,34.7551985958267,0,0,0,0,416.977721900111,9.43262449425542,1536.38507962441,34.7551985958267,PMC co-delivery with EPI only
Togo,TGO,n_age_784_790,787,Centre,raw cases,4,391.625771339896,19.5049802430703,1443.58616579104,71.8980253689329,0,0,0,0,391.625771339896,19.5049802430703,1443.58616579104,71.8980253689329,PMC co-delivery with EPI only
Togo,TGO,n_age_791_797,794,Centre,raw cases,4,426.371755750765,10.7575084907414,1572.37649086993,39.67160869132,0,0,0,0,426.371755750765,10.7575084907414,1572.37649086993,39.67160869132,PMC co-delivery with EPI only
Togo,TGO,n_age_798_804,801,Centre,raw cases,4,384.997170102914,14.7414388423588,1420.45516137231,54.388848842929,0,0,0,0,384.997170102914,14.7414388423588,1420.45516137231,54.388848842929,PMC co-delivery with EPI only
Togo,TGO,n_age_805_811,808,Centre,raw cases,4,420.781091128217,21.4139949366028,1553.03112938516,79.0353973651033,0,0,0,0,420.781091128217,21.4139949366028,1553.03112938516,79.0353973651033,PMC co-delivery with EPI only
Togo,TGO,n_age_812_818,815,Centre,raw cases,4,402.105724894066,11.957974340027,1484.65742606919,44.151312218554,0,0,0,0,402.105724894066,11.957974340027,1484.65742606919,44.151312218554,PMC co-delivery with EPI only
Togo,TGO,n_age_819_825,822,Centre,raw cases,4,429.218193323869,12.0614560747202,1585.38504033187,44.5508888553863,0,0,0,0,429.218193323869,12.0614560747202,1585.38504033187,44.5508888553863,PMC co-delivery with EPI only
Togo,TGO,n_age_826_832,829,Centre,raw cases,4,406.282624563585,18.3182619515292,1501.27578333883,67.6887501409352,0,0,0,0,406.282624563585,18.3182619515292,1501.27578333883,67.6887501409352,PMC co-delivery with EPI only
Togo,TGO,n_age_833_839,836,Centre,raw cases,4,391.692148009331,8.57679698853999,1448.01367366902,31.7068375733519,0,0,0,0,391.692148009331,8.57679698853999,1448.01367366902,31.7068375733519,PMC co-delivery with EPI only
Togo,TGO,n_age_840_846,843,Centre,raw cases,4,417.764723269444,14.1807360042854,1545.21542120172,52.4512739762365,0,0,0,0,417.764723269444,14.1807360042854,1545.21542120172,52.4512739762365,PMC co-delivery with EPI only
Togo,TGO,n_age_847_853,850,Centre,raw cases,4,426.972903761272,13.1268637068384,1580.00794857478,48.5757967635784,0,0,0,0,426.972903761272,13.1268637068384,1580.00794857478,48.5757967635784,PMC co-delivery with EPI only
Togo,TGO,n_age_854_860,857,Centre,raw cases,4,411.959254427592,11.0402343871594,1524.99750788559,40.86892027777,0,0,0,0,411.959254427592,11.0402343871594,1524.99750788559,40.86892027777,PMC co-delivery with EPI only
Togo,TGO,n_age_861_867,864,Centre,raw cases,4,408.161361682277,17.524390158801,1511.43873525087,64.8935557949239,0,0,0,0,408.161361682277,17.524390158801,1511.43873525087,64.8935557949239,PMC co-delivery with EPI only
Togo,TGO,n_age_868_874,871,Centre,raw cases,4,402.597338839186,12.4489997810501,1491.49833606252,46.1196850247826,0,0,0,0,402.597338839186,12.4489997810501,1491.49833606252,46.1196850247826,PMC co-delivery with EPI only
Togo,TGO,n_age_875_881,878,Centre,raw cases,4,453.156229309356,12.1874890093726,1679.52655262546,45.1703189257021,0,0,0,0,453.156229309356,12.1874890093726,1679.52655262546,45.1703189257021,PMC co-delivery with EPI only
Togo,TGO,n_age_882_888,885,Centre,raw cases,4,407.974021997634,18.232669268683,1512.65933433578,67.6018958856415,0,0,0,0,407.974021997634,18.232669268683,1512.65933433578,67.6018958856415,PMC co-delivery with EPI only
Togo,TGO,n_age_889_895,892,Centre,raw cases,4,412.530587430273,10.9893610827616,1530.06424260699,40.7592284164197,0,0,0,0,412.530587430273,10.9893610827616,1530.06424260699,40.7592284164197,PMC co-delivery with EPI only
Togo,TGO,n_age_896_902,899,Centre,raw cases,4,407.391266526225,19.7277859159398,1511.63831263856,73.2005800427395,0,0,0,0,407.391266526225,19.7277859159398,1511.63831263856,73.2005800427395,PMC co-delivery with EPI only
Togo,TGO,n_age_903_909,906,Centre,raw cases,4,424.245496753715,11.2967854354608,1574.92181165637,41.9369301973704,0,0,0,0,424.245496753715,11.2967854354608,1574.92181165637,41.9369301973704,PMC co-delivery with EPI only
Togo,TGO,n_age_910_916,913,Centre,raw cases,4,429.517084786311,10.7253533210198,1595.35257991763,39.8371117175231,0,0,0,0,429.517084786311,10.7253533210198,1595.35257991763,39.8371117175231,PMC co-delivery with EPI only
Togo,TGO,n_age_0_6,3,Kara,raw cases,4,18.5681849231014,2.19564424375993,67.5629030957723,7.98915456132611,0,0,0,0,18.5681849231014,2.19564424375993,67.5629030957723,7.98915456132611,PMC co-delivery with EPI only
Togo,TGO,n_age_7_13,10,Kara,raw cases,4,33.6662939856449,4.37971131098732,105.051704552834,13.6663732237569,0,0,0,0,33.6662939856449,4.37971131098732,105.051704552834,13.6663732237569,PMC co-delivery with EPI only
Togo,TGO,n_age_14_20,17,Kara,raw cases,4,42.2897985844595,0.213048250918774,132.024868653044,0.66511707990608,0,0,0,0,42.2897985844595,0.213048250918774,132.024868653044,0.66511707990608,PMC co-delivery with EPI only
Togo,TGO,n_age_21_27,24,Kara,raw cases,4,38.8832512067396,1.01695142184654,121.463489849699,3.17675258296518,0,0,0,0,38.8832512067396,1.01695142184654,121.463489849699,3.17675258296518,PMC co-delivery with EPI only
Togo,TGO,n_age_28_34,31,Kara,raw cases,4,53.3723944627956,2.19253126701966,166.816979634784,6.85282059012739,0,0,0,0,53.3723944627956,2.19253126701966,166.816979634784,6.85282059012739,PMC co-delivery with EPI only
Togo,TGO,n_age_35_41,38,Kara,raw cases,4,47.9524957066486,3.5862656138549,149.967636831791,11.2157620001906,0,0,0,0,47.9524957066486,3.5862656138549,149.967636831791,11.2157620001906,PMC co-delivery with EPI only
Togo,TGO,n_age_42_48,45,Kara,raw cases,4,73.5473201219716,2.15106924473652,230.142183784981,6.73106474356066,59.4965649863679,1.74137302956741,186.174960161155,5.44905499132099,14.0507551356036,0.40969621516911,43.9672236238262,1.28200975223967,PMC co-delivery with EPI only
Togo,TGO,n_age_49_55,52,Kara,raw cases,4,77.032486212387,4.29680494319814,241.175968071484,13.4525853019075,61.5425458757076,3.47569689281591,192.679527936238,10.8818318616482,15.4899403366794,0.821108050382227,48.4964401352459,2.57075344025932,PMC co-delivery with EPI only
Togo,TGO,n_age_56_62,59,Kara,raw cases,4,83.0116427678131,4.81034281154851,260.03877418841,15.0686771931481,61.702716917853,3.59300049028956,193.287330986712,11.2552819339641,21.3089258499601,1.21734232125895,66.7514432016983,3.81339525918396,PMC co-delivery with EPI only
Togo,TGO,n_age_63_69,66,Kara,raw cases,4,69.8309866917075,9.7206470544579,218.867111310235,30.4668463338238,42.5154615183019,5.89782262342372,133.253684207747,18.4851949222449,27.3155251734055,3.82282443103418,85.6134271024876,11.9816514115789,PMC co-delivery with EPI only
Togo,TGO,n_age_70_76,73,Kara,raw cases,4,100.942038097903,1.96323544121034,316.547811118069,6.15658147323912,77.4980963862882,1.55644838722129,243.029101048101,4.88092314537268,23.4439417116152,0.406787053989051,73.5187100699677,1.27565832786644,PMC co-delivery with EPI only
Togo,TGO,n_age_77_83,80,Kara,raw cases,4,117.904585262402,10.0263680936932,369.940679430926,31.459009134806,89.1641035803163,7.56740949864329,279.763751222576,23.7437128100636,28.740481682086,2.45895859504992,90.1769282083503,7.71529632474236,PMC co-delivery with EPI only
Togo,TGO,n_age_84_90,87,Kara,raw cases,4,130.572123679007,3.91962240885611,409.907335236569,12.3049386919489,92.0303247556062,2.7889570962923,288.912396602091,8.75542144233423,38.5417989234009,1.13066531256381,120.994938634478,3.54951724961467,PMC co-delivery with EPI only
Togo,TGO,n_age_91_97,94,Kara,raw cases,4,149.599589049439,7.2993915771952,469.90828771699603,22.9281685812794,86.0993320713697,4.18881504467388,270.44719817956,13.1575154565124,63.5002569780693,3.11057653252131,199.461089537436,9.77065312476701,PMC co-delivery with EPI only
Togo,TGO,n_age_98_104,101,Kara,raw cases,4,145.086702960037,15.041863563789,456.008691887902,47.2766999824169,102.810945064828,10.6107487777301,323.135639684945,33.3496700343146,42.2757578952091,4.43111478605891,132.873052202957,13.9270299481023,PMC co-delivery with EPI only
Togo,TGO,n_age_105_111,108,Kara,raw cases,4,154.268382660638,7.84906212545409,485.1513483167,24.6841446543357,107.728340334381,5.47801175696218,338.789767959893,17.2275403692493,46.5400423262564,2.37105036849191,146.361580356807,7.45660428508639,PMC co-delivery with EPI only
Togo,TGO,n_age_112_118,115,Kara,raw cases,4,168.227169754143,5.88338841567565,529.345659584514,18.5127415865059,109.388195634314,3.84634398530932,344.202227579708,12.1029527921565,58.8389741198293,2.03704443036633,185.143432004806,6.40978879434941,PMC co-delivery with EPI only
Togo,TGO,n_age_119_125,122,Kara,raw cases,4,180.914059678262,12.5398547520928,569.583960064584,39.4800721460453,96.0080908601938,6.69057119917642,302.268760579697,21.0643774480445,84.9059688180681,5.84928355291641,267.315199484887,18.4156946980008,PMC co-delivery with EPI only
Togo,TGO,n_age_126_132,129,Kara,raw cases,4,212.845799278727,12.5599725045813,670.537155941755,39.5682145030257,72.2706953755472,4.26971009558359,227.677439250716,13.4510489466567,140.575103903179,8.29026240899775,442.859716691039,26.117165556369,PMC co-delivery with EPI only
Togo,TGO,n_age_133_139,136,Kara,raw cases,4,231.395103766671,9.38531254605225,729.39357142635,29.5839735823468,37.0938069015419,1.50593591639275,116.925483094911,4.7469456289988,194.301296865129,7.8793766296595,612.468088331439,24.837027953348,PMC co-delivery with EPI only
Togo,TGO,n_age_140_146,143,Kara,raw cases,4,226.499589290035,8.1336805171308,714.376577235614,25.6535160455213,20.0281119422045,0.723566493097508,63.1683885282581,2.2821187286105,206.47147734783,7.41011402403329,651.208188707356,23.3713973169108,PMC co-delivery with EPI only
Togo,TGO,n_age_147_153,150,Kara,raw cases,4,217.721775562465,21.0270124117163,687.118585857463,66.3601561939338,14.3977613427602,1.38810925710618,45.438585037225,4.3808005299167,203.324014219705,19.6389031546101,641.680000820238,61.9793556640171,PMC co-delivery with EPI only
Togo,TGO,n_age_154_160,157,Kara,raw cases,4,249.602342112505,17.5140608142522,788.206027098498,55.306725794026796,9.00304871050025,0.63036449076559,28.430251077849,1.9905946662406,240.599293402005,16.8836963234866,759.775776020649,53.3161311277862,PMC co-delivery with EPI only
Togo,TGO,n_age_161_167,164,Kara,raw cases,4,261.028103758523,15.0866237736455,824.777310400057,47.669598789853,2.20943567245831,0.127763125654601,6.98121154463092,0.403696481828604,258.818668086065,14.9588606479909,817.796098855426,47.2659023080244,PMC co-delivery with EPI only
Togo,TGO,n_age_168_174,171,Kara,raw cases,4,254.237070458406,15.3869802319965,803.799181350517,48.6476739668021,0.0894816531425704,0.00541339172242772,0.282906341754938,0.0171150486708029,254.147588805263,15.3815668402741,803.516275008762,48.6305589181313,PMC co-delivery with EPI only
Togo,TGO,n_age_175_181,178,Kara,raw cases,4,261.142482113136,12.362679317317,826.108961829181,39.1086126378751,1.4260961074796e-4,6.81202095620392e-6,4.5113715907518e-4,2.15494296966767e-5,261.142339503525,12.3626725052961,826.108510692022,39.1085910884454,PMC co-delivery with EPI only
Togo,TGO,n_age_182_188,185,Kara,raw cases,4,289.454835244783,14.3977657940394,916.199549795299,45.5726591245286,6.69501787342597e-10,3.33599814439367e-11,2.1191226551309203e-9,1.05600861388666e-10,289.454835244113,14.3977657940061,916.19954979318,45.572659124423,PMC co-delivery with EPI only
Togo,TGO,n_age_189_195,192,Kara,raw cases,4,294.908889392908,12.27880904388,933.960468990612,38.8863227448856,0,0,0,0,294.908889392908,12.27880904388,933.960468990612,38.8863227448856,PMC co-delivery with EPI only
Togo,TGO,n_age_196_202,199,Kara,raw cases,4,302.638320788029,15.8577217349488,958.951830458,50.2474083421637,0,0,0,0,302.638320788029,15.8577217349488,958.951830458,50.2474083421637,PMC co-delivery with EPI only
Togo,TGO,n_age_203_209,206,Kara,raw cases,4,281.193346561181,12.6662957922002,891.509805312001,40.1578736973129,0,0,0,0,281.193346561181,12.6662957922002,891.509805312001,40.1578736973129,PMC co-delivery with EPI only
Togo,TGO,n_age_210_216,213,Kara,raw cases,4,276.454408018201,16.5109024508242,877.006867603605,52.3781658737477,0,0,0,0,276.454408018201,16.5109024508242,877.006867603605,52.3781658737477,PMC co-delivery with EPI only
Togo,TGO,n_age_217_223,220,Kara,raw cases,4,276.661706749801,23.3008562324318,878.137197140624,73.9580075005773,0,0,0,0,276.661706749801,23.3008562324318,878.137197140624,73.9580075005773,PMC co-delivery with EPI only
Togo,TGO,n_age_224_230,227,Kara,raw cases,4,312.559239951279,14.5266185770181,992.5958570432,46.1322513410338,0,0,0,0,312.559239951279,14.5266185770181,992.5958570432,46.1322513410338,PMC co-delivery with EPI only
Togo,TGO,n_age_231_237,234,Kara,raw cases,4,281.343224998613,14.6424968423354,893.970885218997,46.5266788067263,0,0,0,0,281.343224998613,14.6424968423354,893.970885218997,46.5266788067263,PMC co-delivery with EPI only
Togo,TGO,n_age_238_244,241,Kara,raw cases,4,323.921503316626,20.7980649775388,1029.84416441395,66.1233219434776,0,0,0,0,323.921503316626,20.7980649775388,1029.84416441395,66.1233219434776,PMC co-delivery with EPI only
Togo,TGO,n_age_245_251,248,Kara,raw cases,4,326.891880787179,22.6978219890759,1039.91666447085,72.2068816049918,0,0,0,0,326.891880787179,22.6978219890759,1039.91666447085,72.2068816049918,PMC co-delivery with EPI only
Togo,TGO,n_age_252_258,255,Kara,raw cases,4,309.128152574605,19.2872820084973,983.986984275558,61.393419849825,0,0,0,0,309.128152574605,19.2872820084973,983.986984275558,61.393419849825,PMC co-delivery with EPI only
Togo,TGO,n_age_259_265,262,Kara,raw cases,4,326.0564164044,13.5102710361142,1038.432659827,43.0278503386827,0,0,0,0,326.0564164044,13.5102710361142,1038.432659827,43.0278503386827,PMC co-delivery with EPI only
Togo,TGO,n_age_266_272,269,Kara,raw cases,4,338.547795010251,21.4061982447583,1078.89233469297,68.2177924109315,0,0,0,0,338.547795010251,21.4061982447583,1078.89233469297,68.2177924109315,PMC co-delivery with EPI only
Togo,TGO,n_age_273_279,276,Kara,raw cases,4,322.493543299535,16.5137449170289,1028.38315553997,52.6598360196714,262.948582279399,13.4811268992461,838.503276755802,42.9892756271547,59.5449610201366,3.03261801778281,189.879878784168,9.6705603925167,PMC co-delivery with EPI only
Togo,TGO,n_age_280_286,283,Kara,raw cases,4,336.237941634046,19.9984925155886,1072.7979005223,63.8070191605112,270.015183770258,16.0916206946791,861.508135727132,51.3417873466573,66.2227578637886,3.90687182090951,211.289764795168,12.465231813853899,PMC co-delivery with EPI only
Togo,TGO,n_age_287_293,290,Kara,raw cases,4,345.639407808079,28.5404709928018,1103.43571724082,91.1139597190253,258.751589909295,21.3585708224276,826.050906664273,68.1861193552635,86.8878178987834,7.18190017037417,277.384810576547,22.9278403637618,PMC co-delivery with EPI only
Togo,TGO,n_age_294_300,297,Kara,raw cases,4,331.425858440949,15.0171820820404,1058.65227106976,47.9684174041379,202.775425664573,9.1876931482007,647.712480573346,29.3476564049324,128.650432776376,5.8294889338397,410.939790496414,18.6207609992055,PMC co-delivery with EPI only
Togo,TGO,n_age_301_307,304,Kara,raw cases,4,381.938790862336,24.8761116791235,1220.74127470455,79.508279879881,149.40016285964,9.73348601419594,477.508306602143,31.1098752170768,232.538628002696,15.1426256649275,743.232968102407,48.3984046628042,PMC co-delivery with EPI only
Togo,TGO,n_age_308_314,311,Kara,raw cases,4,348.893721501139,26.8793165370288,1115.80029060231,85.9629949033357,64.4873035771953,4.9718930647935196,206.237451800516,15.9006579501377,284.406417923944,21.9074234722353,909.562838801794,70.062336953198,PMC co-delivery with EPI only
Togo,TGO,n_age_315_321,318,Kara,raw cases,4,322.91115048186,14.6519346419119,1033.37879138434,46.8890544321784,32.9238840123022,1.49406726713789,105.362863492143,4.7813072557511,289.987266469558,13.157867374774,928.015927892197,42.1077471764273,PMC co-delivery with EPI only
Togo,TGO,n_age_322_328,325,Kara,raw cases,4,372.606910924369,17.2190067229579,1193.1266540082,55.1370768345131,28.3829719283017,1.31279351344792,90.8852716757499,4.203703383327,344.223938996067,15.90621320951,1102.24138233245,50.9333734511861,PMC co-delivery with EPI only
Togo,TGO,n_age_329_335,332,Kara,raw cases,4,345.848331689007,16.6364710756629,1108.06534879407,53.3016800605338,14.3959282652875,0.692474552324487,46.12319277814,2.2186229802098,331.45240342372,15.9439965233384,1061.94215601593,51.083057080324,PMC co-delivery with EPI only
Togo,TGO,n_age_336_342,339,Kara,raw cases,4,348.360187848634,17.2736189034171,1116.81712151915,55.3779507959026,3.39891928097717,0.16859904384777,10.8966850405602,0.540516125002107,344.961268567657,17.1050198595693,1105.92043647859,54.8374346709005,PMC co-delivery with EPI only
Togo,TGO,n_age_343_349,346,Kara,raw cases,4,353.625184256697,18.5248900134915,1134.29723921783,59.4209138223148,0.143476529213217,0.00751459568087398,0.460219006520219,0.0241040104441979,353.481707727484,18.5173754178107,1133.83702021131,59.3968098118706,PMC co-delivery with EPI only
Togo,TGO,n_age_350_356,353,Kara,raw cases,4,370.947520224475,25.7096564769763,1190.56658021927,82.5158711719736,2.3347898809333e-4,1.61769184607863e-5,7.4935742986781e-4,5.19202783095807e-5,370.947286745487,25.7096403000578,1190.56583086184,82.5158192516953,PMC co-delivery with EPI only
Togo,TGO,n_age_357_363,360,Kara,raw cases,4,331.80244715132,13.755803910276,1065.53083984926,44.174578636045,8.874962986737961e-10,3.6806113712373196e-11,2.8499016480054702e-9,1.1819167866633501e-10,331.802447150432,13.7558039102392,1065.53083984641,44.1745786359268,PMC co-delivery with EPI only
Togo,TGO,n_age_364_370,367,Kara,raw cases,4,386.426539179243,17.0186252339048,1241.61681205161,54.6820910729958,0,0,0,0,386.426539179243,17.0186252339048,1241.61681205161,54.6820910729958,PMC co-delivery with EPI only
Togo,TGO,n_age_371_377,374,Kara,raw cases,4,347.86279354985,22.2116702476302,1118.22523224036,71.4007090773945,0,0,0,0,347.86279354985,22.2116702476302,1118.22523224036,71.4007090773945,PMC co-delivery with EPI only
Togo,TGO,n_age_378_384,381,Kara,raw cases,4,378.72817893991,19.6260580677331,1218.07949292952,63.1220495033264,0,0,0,0,378.72817893991,19.6260580677331,1218.07949292952,63.1220495033264,PMC co-delivery with EPI only
Togo,TGO,n_age_385_391,388,Kara,raw cases,4,380.256253150225,18.3119468092453,1223.48011042943,58.9189593037467,0,0,0,0,380.256253150225,18.3119468092453,1223.48011042943,58.9189593037467,PMC co-delivery with EPI only
Togo,TGO,n_age_392_398,395,Kara,raw cases,4,364.908485716882,21.3106613081538,1174.63477308966,68.5986892327722,0,0,0,0,364.908485716882,21.3106613081538,1174.63477308966,68.5986892327722,PMC co-delivery with EPI only
Togo,TGO,n_age_399_405,402,Kara,raw cases,4,364.116687629442,17.3280593528035,1172.56867673265,55.8017259740082,0,0,0,0,364.116687629442,17.3280593528035,1172.56867673265,55.8017259740082,PMC co-delivery with EPI only
Togo,TGO,n_age_406_412,409,Kara,raw cases,4,352.844195376818,26.8627527789126,1136.71441720686,86.540401598625,0,0,0,0,352.844195376818,26.8627527789126,1136.71441720686,86.540401598625,PMC co-delivery with EPI only
Togo,TGO,n_age_413_419,416,Kara,raw cases,4,349.491765880079,17.1392276923753,1126.33380646938,55.2358980993057,0,0,0,0,349.491765880079,17.1392276923753,1126.33380646938,55.2358980993057,PMC co-delivery with EPI only
Togo,TGO,n_age_420_426,423,Kara,raw cases,4,361.91336507086,16.6611714069923,1166.85333877153,53.7176721293153,0,0,0,0,361.91336507086,16.6611714069923,1166.85333877153,53.7176721293153,PMC co-delivery with EPI only
Togo,TGO,n_age_427_433,430,Kara,raw cases,4,372.113960082439,22.4507854070188,1200.28794091257,72.417081536233,0,0,0,0,372.113960082439,22.4507854070188,1200.28794091257,72.417081536233,PMC co-delivery with EPI only
Togo,TGO,n_age_434_440,437,Kara,raw cases,4,397.060178980005,20.6901943219167,1281.30998336364,66.7670895895621,0,0,0,0,397.060178980005,20.6901943219167,1281.30998336364,66.7670895895621,PMC co-delivery with EPI only
Togo,TGO,n_age_441_447,444,Kara,raw cases,4,360.23864441018,16.4349797760594,1162.94037558586,53.0562221740819,0,0,0,0,360.23864441018,16.4349797760594,1162.94037558586,53.0562221740819,PMC co-delivery with EPI only
Togo,TGO,n_age_448_454,451,Kara,raw cases,4,375.776815890683,19.2852216581631,1213.58574524029,62.282368439022,0,0,0,0,375.776815890683,19.2852216581631,1213.58574524029,62.282368439022,PMC co-delivery with EPI only
Togo,TGO,n_age_455_461,458,Kara,raw cases,4,376.596992129247,17.7610544066634,1216.68428134719,57.381222283696,0,0,0,0,376.596992129247,17.7610544066634,1216.68428134719,57.381222283696,PMC co-delivery with EPI only
Togo,TGO,n_age_462_468,465,Kara,raw cases,4,357.403144837341,26.1696057244131,1155.21271552805,84.5864445511705,0,0,0,0,357.403144837341,26.1696057244131,1155.21271552805,84.5864445511705,PMC co-delivery with EPI only
Togo,TGO,n_age_469_475,472,Kara,raw cases,4,339.797999108541,11.6019715423112,1098.79962394082,37.5171189974886,0,0,0,0,339.797999108541,11.6019715423112,1098.79962394082,37.5171189974886,PMC co-delivery with EPI only
Togo,TGO,n_age_476_482,479,Kara,raw cases,4,343.967717936905,16.227799498271,1112.75812719562,52.4979957029411,0,0,0,0,343.967717936905,16.227799498271,1112.75812719562,52.4979957029411,PMC co-delivery with EPI only
Togo,TGO,n_age_483_489,486,Kara,raw cases,4,412.611515132632,18.3407786050461,1335.4142372154,59.3597996481536,0,0,0,0,412.611515132632,18.3407786050461,1335.4142372154,59.3597996481536,PMC co-delivery with EPI only
Togo,TGO,n_age_490_496,493,Kara,raw cases,4,411.25975239535,22.9755049428701,1331.63835550671,74.3935273044864,0,0,0,0,411.25975239535,22.9755049428701,1331.63835550671,74.3935273044864,PMC co-delivery with EPI only
Togo,TGO,n_age_497_503,500,Kara,raw cases,4,370.271063027689,24.4195822235462,1199.49659353446,79.1074664413835,0,0,0,0,370.271063027689,24.4195822235462,1199.49659353446,79.1074664413835,PMC co-delivery with EPI only
Togo,TGO,n_age_504_510,507,Kara,raw cases,4,382.333377923865,24.4710905550365,1239.16423338252,79.3121969427017,0,0,0,0,382.333377923865,24.4710905550365,1239.16423338252,79.3121969427017,PMC co-delivery with EPI only
Togo,TGO,n_age_511_517,514,Kara,raw cases,4,366.009387905592,20.3775384391325,1186.81554512974,66.0758444733648,0,0,0,0,366.009387905592,20.3775384391325,1186.81554512974,66.0758444733648,PMC co-delivery with EPI only
Togo,TGO,n_age_518_524,521,Kara,raw cases,4,428.790265495362,12.8346966955854,1391.02284262647,41.6365708795106,0,0,0,0,428.790265495362,12.8346966955854,1391.02284262647,41.6365708795106,PMC co-delivery with EPI only
Togo,TGO,n_age_525_531,528,Kara,raw cases,4,386.919448115838,16.6886404119519,1255.75752528551,54.1634334643687,0,0,0,0,386.919448115838,16.6886404119519,1255.75752528551,54.1634334643687,PMC co-delivery with EPI only
Togo,TGO,n_age_532_538,535,Kara,raw cases,4,436.308426674204,23.3544861405567,1416.5729855834,75.8255677321545,0,0,0,0,436.308426674204,23.3544861405567,1416.5729855834,75.8255677321545,PMC co-delivery with EPI only
Togo,TGO,n_age_539_545,542,Kara,raw cases,4,403.609060070695,21.3739055214519,1310.91998140733,69.4223262081281,0,0,0,0,403.609060070695,21.3739055214519,1310.91998140733,69.4223262081281,PMC co-delivery with EPI only
Togo,TGO,n_age_546_552,549,Kara,raw cases,4,387.209976338216,13.3361936384117,1258.24811497494,43.3362814283879,0,0,0,0,387.209976338216,13.3361936384117,1258.24811497494,43.3362814283879,PMC co-delivery with EPI only
Togo,TGO,n_age_553_559,556,Kara,raw cases,4,406.26568794235,15.7563065471167,1320.7123542397,51.221526531962,0,0,0,0,406.26568794235,15.7563065471167,1320.7123542397,51.221526531962,PMC co-delivery with EPI only
Togo,TGO,n_age_560_566,563,Kara,raw cases,4,430.19069793513,20.7741131819029,1399.20520118459,67.5682839113808,0,0,0,0,430.19069793513,20.7741131819029,1399.20520118459,67.5682839113808,PMC co-delivery with EPI only
Togo,TGO,n_age_567_573,570,Kara,raw cases,4,438.928692523312,18.7030033850504,1428.33183003878,60.8620386573879,0,0,0,0,438.928692523312,18.7030033850504,1428.33183003878,60.8620386573879,PMC co-delivery with EPI only
Togo,TGO,n_age_574_580,577,Kara,raw cases,4,387.469093856821,22.4048173805264,1261.5005708425,72.9443725016173,0,0,0,0,387.469093856821,22.4048173805264,1261.5005708425,72.9443725016173,PMC co-delivery with EPI only
Togo,TGO,n_age_581_587,584,Kara,raw cases,4,378.921203892213,19.2978990668334,1234.22388259234,62.8572053173288,0,0,0,0,378.921203892213,19.2978990668334,1234.22388259234,62.8572053173288,PMC co-delivery with EPI only
Togo,TGO,n_age_588_594,591,Kara,raw cases,4,391.138891566769,12.6233350304259,1274.52799046608,41.1331989126998,0,0,0,0,391.138891566769,12.6233350304259,1274.52799046608,41.1331989126998,PMC co-delivery with EPI only
Togo,TGO,n_age_595_601,598,Kara,raw cases,4,417.60411734705,30.564534702009,1361.43130145156,99.6434482542141,0,0,0,0,417.60411734705,30.564534702009,1361.43130145156,99.6434482542141,PMC co-delivery with EPI only
Togo,TGO,n_age_602_608,605,Kara,raw cases,4,407.270069501447,18.2966088630373,1328.36721052443,59.6769001640643,0,0,0,0,407.270069501447,18.2966088630373,1328.36721052443,59.6769001640643,PMC co-delivery with EPI only
Togo,TGO,n_age_609_615,612,Kara,raw cases,4,424.667265089486,25.1780879306953,1385.6944754039,82.1564085930812,0,0,0,0,424.667265089486,25.1780879306953,1385.6944754039,82.1564085930812,PMC co-delivery with EPI only
Togo,TGO,n_age_616_622,619,Kara,raw cases,4,390.488511250625,23.2418697909318,1274.73808485804,75.8723899223678,0,0,0,0,390.488511250625,23.2418697909318,1274.73808485804,75.8723899223678,PMC co-delivery with EPI only
Togo,TGO,n_age_623_629,626,Kara,raw cases,4,400.046513072756,16.3439187992511,1306.58561192364,53.380615622729,0,0,0,0,400.046513072756,16.3439187992511,1306.58561192364,53.380615622729,PMC co-delivery with EPI only
Togo,TGO,n_age_630_636,633,Kara,raw cases,4,398.784889959713,13.0294371660838,1303.06899920553,42.5749723113515,0,0,0,0,398.784889959713,13.0294371660838,1303.06899920553,42.5749723113515,PMC co-delivery with EPI only
Togo,TGO,n_age_637_643,640,Kara,raw cases,4,403.13195711502,10.2412144726428,1317.84893134102,33.4787984683531,0,0,0,0,403.13195711502,10.2412144726428,1317.84893134102,33.4787984683531,PMC co-delivery with EPI only
Togo,TGO,n_age_644_650,647,Kara,raw cases,4,420.121310946086,19.5621861335095,1373.99864452516,63.9777524516967,0,0,0,0,420.121310946086,19.5621861335095,1373.99864452516,63.9777524516967,PMC co-delivery with EPI only
